epoch|acc|loss|lr|val_acc|val_loss
802|0.99838|0.09423462954998016|5e-07|0.9175|0.5023818212270736
803|0.99833|0.09434087929487228|5e-07|0.9165|0.5037056703805923
804|0.99845|0.09394684738397598|5e-07|0.9174|0.5020655797481537
805|0.99854|0.0937821402835846|5e-07|0.9176|0.5036165373802185
806|0.99848|0.0939618627333641|5e-07|0.9175|0.5013585834980011
807|0.99845|0.09399447986841201|5e-07|0.9173|0.5019769153118133
808|0.99857|0.0939031097984314|5e-07|0.917|0.5037689596652984
809|0.9986|0.09370468457698822|5e-07|0.9171|0.5045763036251069
810|0.99844|0.0940182898068428|5e-07|0.9173|0.5032351338386536
811|0.99825|0.09431821362972259|5e-07|0.9176|0.5030758576631547
812|0.99842|0.09401256177425385|5e-07|0.9167|0.5038728705644607
813|0.99861|0.0937116841840744|5e-07|0.9176|0.5023499534368515
814|0.99839|0.09394462331295013|5e-07|0.9169|0.5036904852628707
815|0.99857|0.0937157472395897|5e-07|0.9172|0.5023753941297531
816|0.9987|0.09370823058843612|5e-07|0.9169|0.504339249920845
817|0.99859|0.09383656608343124|5e-07|0.9172|0.50273488843441
818|0.99834|0.09433638744831085|5e-07|0.9171|0.5043638905286789
819|0.99844|0.0937784099149704|5e-07|0.9176|0.5033929521083832
820|0.99833|0.09420644621610641|5e-07|0.9173|0.5043488557577133
821|0.99842|0.09388738811731338|5e-07|0.9174|0.5035716198921204
822|0.99848|0.09392330340147019|5e-07|0.9165|0.505029131937027
823|0.99857|0.09380815490484237|5e-07|0.9164|0.5046077047348022
824|0.99841|0.09380227316617966|5e-07|0.917|0.5046703490018845
825|0.9984|0.09401013158798217|5e-07|0.9173|0.5043663103818894
826|0.99851|0.09376617036819458|5e-07|0.9176|0.5027668427944183
827|0.99847|0.09378053464412689|5e-07|0.9173|0.5037296099424362
828|0.99845|0.09415458033561706|5e-07|0.9172|0.5046095248699188
829|0.99872|0.09352868850708008|5e-07|0.9179|0.501956886100769
830|0.99842|0.0938010480427742|5e-07|0.9173|0.5035750673055649
831|0.99846|0.09383097075223923|5e-07|0.9168|0.5046623064517974
832|0.99834|0.09385930152177811|5e-07|0.9175|0.5034879535198211
833|0.99849|0.09384760363578797|5e-07|0.9172|0.5041518963813781
834|0.99845|0.09378455095767975|5e-07|0.9179|0.5030463040828704
835|0.99854|0.09368338953971862|5e-07|0.9165|0.5040167805910111
836|0.99846|0.09362081344842911|5e-07|0.9177|0.5039694738864898
837|0.99851|0.09372177073478699|5e-07|0.9174|0.5030257624149322
838|0.99864|0.09349483324050903|5e-07|0.9174|0.504859336066246
839|0.9984|0.09397346629142761|5e-07|0.9172|0.5043362201690674
840|0.9983|0.09406402812719344|5e-07|0.9181|0.5031428958892822
841|0.99841|0.09381583331346512|5e-07|0.9175|0.5040524379968643
842|0.99854|0.09340320921421051|5e-07|0.9177|0.5026809737682343
843|0.99849|0.09349242254257202|5e-07|0.9175|0.5042939834594726
844|0.99864|0.09334316406488419|5e-07|0.9171|0.5031563086748123
845|0.99849|0.09365803668737412|5e-07|0.9171|0.5041609932899475
846|0.99873|0.09314276936769486|5e-07|0.9173|0.5038881265163422
847|0.99828|0.09387815601348877|5e-07|0.9167|0.5045409754753113
848|0.99835|0.093983736140728|5e-07|0.9177|0.5043757468700409
849|0.9986|0.09336204753398895|5e-07|0.9174|0.5029760857105255
850|0.99844|0.09363018194198608|5e-07|0.9171|0.5046249639987945
851|0.99859|0.09345528074502944|5e-07|0.9172|0.5046502523422242
852|0.99847|0.09357378452301025|5e-07|0.9173|0.504099283027649
853|0.99864|0.09322619776248932|5e-07|0.9176|0.5045242542743683
854|0.99856|0.09348230065822602|5e-07|0.9173|0.5042590163707733
855|0.99834|0.09364802456140518|5e-07|0.9181|0.5039304540395737
856|0.99845|0.09351783430576324|5e-07|0.9175|0.504247557401657
857|0.9985|0.09350224912166595|5e-07|0.9178|0.503691776585579
858|0.9983|0.09351338085651398|5e-07|0.9177|0.5041922265529633
859|0.9984|0.0934906511259079|5e-07|0.9178|0.5042233592271805
860|0.99848|0.09367587262392044|5e-07|0.9175|0.5040014185667038
861|0.99847|0.09369640546798706|5e-07|0.9175|0.504850198340416
862|0.99829|0.093707867269516|5e-07|0.9172|0.5036602531194687
863|0.99853|0.0932732841014862|5e-07|0.9172|0.5041417419433594
864|0.99841|0.09381953338623047|5e-07|0.9182|0.5034263988018036
865|0.99834|0.09376274075269699|5e-07|0.917|0.5052292041778564
866|0.99827|0.0940542417049408|5e-07|0.917|0.5037105391025544
867|0.99834|0.0935912930727005|5e-07|0.9175|0.5027049445867539
868|0.99856|0.09329063825130463|5e-07|0.9173|0.504730264544487
869|0.99853|0.09328048773288727|5e-07|0.9176|0.5039125520944595
870|0.99834|0.09384788439750671|5e-07|0.9177|0.5032854516506196
871|0.99862|0.09339361986637115|5e-07|0.9178|0.5035742580890655
872|0.99855|0.09353623051404952|5e-07|0.917|0.5048308887720108
873|0.99855|0.09363183953285217|5e-07|0.9172|0.5051940734386444
874|0.99845|0.0932746979522705|5e-07|0.9178|0.5041952386617661
875|0.99836|0.09348212052106858|5e-07|0.9172|0.5047025974988938
876|0.99841|0.09344476648807526|5e-07|0.9169|0.5043955131053924
877|0.99847|0.09309168309211731|5e-07|0.9172|0.5052309060811997
878|0.99853|0.09328794571876525|5e-07|0.9169|0.5045001889705658
879|0.9986|0.09314882646083832|5e-07|0.9168|0.5051478374958038
880|0.99825|0.09386501073122025|5e-07|0.9176|0.5048394763231278
881|0.9985|0.09338960977554321|5e-07|0.9175|0.504414550614357
882|0.99846|0.09351983463287354|5e-07|0.9169|0.5051562350511551
883|0.99846|0.09343697727680206|5e-07|0.9181|0.5045422658920288
884|0.99841|0.09366877049446105|5e-07|0.9176|0.5040734474658966
885|0.99835|0.09335935140371322|5e-07|0.9174|0.5042965106964111
886|0.99865|0.09315863807916641|5e-07|0.9168|0.5046551694631577
887|0.9986|0.09314808449268341|5e-07|0.9174|0.504741571187973
888|0.99835|0.09335220754623413|5e-07|0.9173|0.5038728051662446
889|0.99833|0.09316448207378387|5e-07|0.9173|0.5050503743410111
890|0.99828|0.09345057818889618|5e-07|0.917|0.5059078033447265
891|0.99842|0.09321037085056305|5e-07|0.917|0.5055144832372666
892|0.99831|0.09341390590667725|5e-07|0.9165|0.5044203032016754
893|0.99839|0.09338781581401825|5e-07|0.917|0.5046742954015732
894|0.99849|0.09291131551504135|5e-07|0.917|0.505324515914917
895|0.99833|0.09365381927728653|5e-07|0.9171|0.5042784130573272
896|0.99831|0.09342733407020569|5e-07|0.9174|0.5041873905181885
897|0.9983|0.09353742908239365|5e-07|0.9169|0.5043706823110581
898|0.9985|0.09328917043924331|5e-07|0.917|0.5044906602382659
899|0.99872|0.09306483315944672|5e-07|0.9173|0.5036835978746415
900|0.99847|0.09287869671106339|5e-07|0.9166|0.505222419500351
901|0.9985|0.09317423849344253|5e-07|0.9161|0.5046756249427795
902|0.99857|0.09305637806177139|5e-07|0.916|0.5052665878772735
903|0.99854|0.09307811564922333|5e-07|0.9167|0.5050307831764221
904|0.99856|0.09305536002159119|5e-07|0.9168|0.5055930574417115
905|0.99846|0.09314204315423966|5e-07|0.9172|0.5050089803934097
906|0.99859|0.09301559776782989|5e-07|0.9169|0.5060446708440781
907|0.99838|0.09318079676151275|5e-07|0.9169|0.5051183831453323
908|0.99844|0.09322813441753387|5e-07|0.9167|0.5051903235435485
909|0.99833|0.09332295486211777|5e-07|0.9169|0.5052275095462799
910|0.9985|0.09301785838842391|5e-07|0.9164|0.505822369146347
911|0.99858|0.09311639147281647|5e-07|0.9166|0.504052987074852
912|0.99846|0.09312422391414642|5e-07|0.9167|0.5046086987018585
913|0.99855|0.09289947364330292|5e-07|0.9171|0.5056695551156998
914|0.99856|0.0929603789806366|5e-07|0.9173|0.5037592165470123
915|0.99855|0.09285570974826812|5e-07|0.9167|0.5052747885465622
916|0.9986|0.09294100057840347|5e-07|0.9166|0.5035479251146316
917|0.99854|0.09305619955539704|5e-07|0.9169|0.504768189239502
918|0.99848|0.09278861124277114|5e-07|0.9166|0.5057215698003769
919|0.99839|0.09309178434133529|5e-07|0.9169|0.5045720814466477
920|0.99852|0.09292885294914245|5e-07|0.9165|0.5052398562669754
921|0.99822|0.09343334949970246|5e-07|0.9166|0.5040273788928986
922|0.99863|0.09276013357639312|5e-07|0.9175|0.5029034099817276
923|0.99849|0.0930782844042778|5e-07|0.9169|0.5037025551080704
924|0.99841|0.09298979779243469|5e-07|0.9169|0.5049256776809692
925|0.99845|0.09305246434926986|5e-07|0.9174|0.5046229823589325
926|0.99871|0.09252546204805374|5e-07|0.9172|0.504370594406128
927|0.99839|0.09312559253692627|5e-07|0.9172|0.5034048570156098
928|0.99853|0.09268221634864807|5e-07|0.9166|0.5047898911952973
929|0.99839|0.09316294505596161|5e-07|0.9172|0.5048933935403824
930|0.99831|0.09331118815898895|5e-07|0.9174|0.5033883758783341
931|0.99835|0.09319785918474198|5e-07|0.9173|0.5042117791175842
932|0.99835|0.09309114341974259|5e-07|0.9174|0.5048067038059234
933|0.9984|0.09276083629131317|5e-07|0.9173|0.5043938133001328
934|0.99849|0.09275592539787292|5e-07|0.9175|0.5046231393814087
935|0.99851|0.09295624496221543|5e-07|0.9171|0.5046665984869003
936|0.99834|0.09314611943244934|5e-07|0.9171|0.5037362678527832
937|0.99856|0.09306694516181946|5e-07|0.9169|0.5063336248636245
938|0.99841|0.09285284128189086|5e-07|0.9172|0.5048893690347671
939|0.99862|0.09261617700099944|5e-07|0.9174|0.5038955154418945
940|0.99832|0.0930706724023819|5e-07|0.9178|0.5045289211511612
941|0.99846|0.09287942795753479|5e-07|0.9173|0.505157724571228
942|0.99847|0.09275412744760514|5e-07|0.9175|0.5041195830106735
943|0.99849|0.09270222640037537|5e-07|0.9175|0.5041375715255737
944|0.99837|0.09296685234069824|5e-07|0.9171|0.5055869554519653
945|0.9985|0.09273214400529861|5e-07|0.9173|0.5042999185800552
946|0.9984|0.09288042059898377|5e-07|0.9169|0.5052408695220947
947|0.99835|0.09282294474124908|5e-07|0.9172|0.5041789164543152
948|0.99839|0.09285185853242874|5e-07|0.9171|0.5049327344179153
949|0.9985|0.09268943736553192|5e-07|0.9173|0.5041839003801346
950|0.9986|0.09273993216753006|5e-07|0.9168|0.5057144655466079
951|0.99825|0.09299832197666168|5e-07|0.9161|0.5057610817193985
952|0.99824|0.09297312212944031|5e-07|0.9173|0.5048299676418304
953|0.9984|0.09255053038358689|5e-07|0.9171|0.5048095731735229
954|0.99884|0.09231627783298492|5e-07|0.9173|0.5037477720022202
955|0.99838|0.09280206161022186|5e-07|0.9173|0.5050872760295868
956|0.99824|0.09305405690193176|5e-07|0.917|0.5048087171554565
957|0.99829|0.09293651781558991|5e-07|0.917|0.5044173328399658
958|0.99844|0.09264505487442017|5e-07|0.9172|0.5049957258224488
959|0.99855|0.09255335590124131|5e-07|0.9169|0.5050272797107697
960|0.99852|0.09244252298593521|5e-07|0.9176|0.504997696018219
961|0.99831|0.09299836280345916|5e-07|0.9171|0.5051563177108764
962|0.99843|0.09300024569988251|5e-07|0.9172|0.5054660452127456
963|0.99822|0.09270417813777923|5e-07|0.9167|0.5054419561386109
964|0.99842|0.09277419980525971|5e-07|0.9165|0.5053459168434143
965|0.99842|0.09265105258464813|5e-07|0.9171|0.5039409357070923
966|0.99844|0.09256741892576217|5e-07|0.9166|0.5053554228067398
967|0.99846|0.092691400411129|5e-07|0.9167|0.5037124180793762
968|0.99842|0.09287998982906341|5e-07|0.9164|0.5047475619316101
969|0.99852|0.09279004167318344|5e-07|0.9164|0.5052195289611816
970|0.9983|0.09284462171316146|5e-07|0.9166|0.5049515486717224
971|0.99799|0.09318593983650207|5e-07|0.9173|0.5047389349222183
972|0.99834|0.09292647816181183|5e-07|0.9173|0.5032070191383362
973|0.9983|0.09266974640369416|5e-07|0.9167|0.5047419332265853
974|0.99837|0.09260214143037795|5e-07|0.917|0.5047024379968643
975|0.99836|0.09277666188240051|5e-07|0.9177|0.5037455342769622
976|0.99848|0.09269694815635682|5e-07|0.9171|0.5045357181072235
977|0.99842|0.09235050311565399|5e-07|0.9175|0.5032755608797074
978|0.99859|0.09218973701715469|5e-07|0.9168|0.5048897145271302
979|0.99866|0.0920347353219986|5e-07|0.9173|0.5051551295280456
980|0.99825|0.09263969078063965|5e-07|0.9175|0.5041241987705231
981|0.99851|0.09258222357749939|5e-07|0.9175|0.5037419897079468
982|0.99849|0.09281489528417587|5e-07|0.9174|0.5035485031604767
983|0.99878|0.09228415030241012|5e-07|0.9176|0.5040593551635743
984|0.99849|0.09240122878074646|5e-07|0.9172|0.5050248468399048
985|0.99827|0.09273896872520447|5e-07|0.9174|0.5043171324729919
986|0.99843|0.09222171040534974|5e-07|0.9171|0.5042013308286667
987|0.99855|0.09236757854700088|5e-07|0.9168|0.5050641971588135
988|0.99841|0.09261280791759491|5e-07|0.9177|0.5044519584655762
989|0.99856|0.09234183152198791|5e-07|0.9168|0.5046989441394806
990|0.99841|0.09256487716197967|5e-07|0.9169|0.5042488946199417
991|0.99811|0.09284360484600067|5e-07|0.917|0.5039790379047394
992|0.9985|0.09241125863552094|5e-07|0.917|0.5043060388803482
993|0.99879|0.09180572997808456|5e-07|0.9168|0.504887496972084
994|0.99847|0.09238347932338714|5e-07|0.917|0.5047929423093795
995|0.99838|0.09232487242221832|5e-07|0.9172|0.5047307303190232
996|0.99849|0.09222103776454925|5e-07|0.9165|0.5060884858131409
997|0.99836|0.09269182523965835|5e-07|0.9175|0.5046307998180389
998|0.99836|0.0922793721294403|5e-07|0.9173|0.50484763174057
999|0.99841|0.09259960622787476|5e-07|0.9172|0.5052884535074234
1000|0.99828|0.09266651108264923|5e-07|0.9179|0.5033009744882584
1001|0.99862|0.09204091210365295|5e-07|0.9174|0.5051796784162521
1002|0.9984|0.09242095444440841|5e-07|0.9164|0.5056700543880462
1003|0.99873|0.09181339962244034|5e-07|0.9171|0.5061170182704926
1004|0.99832|0.09244865770339966|5e-07|0.9174|0.5046763785839081
1005|0.99872|0.09178211389780044|5e-07|0.9178|0.5046687999248505
1006|0.99856|0.09211932106494904|5e-07|0.9174|0.5044264924526215
1007|0.9983|0.09263238333463669|5e-07|0.9177|0.5040878541946411
1008|0.99856|0.0921227320575714|5e-07|0.9173|0.5043112532615661
1009|0.9986|0.09218344192028045|5e-07|0.9168|0.5052046749353409
1010|0.99832|0.0925918837928772|5e-07|0.9174|0.5058731216907502
1011|0.99856|0.09213681974172593|5e-07|0.9173|0.5035289035320282
1012|0.99844|0.09225489908695221|5e-07|0.917|0.50562257168293
1013|0.99848|0.09222375466823578|5e-07|0.9172|0.5036633454322815
1014|0.99863|0.09171672219276428|5e-07|0.9169|0.505160412311554
1015|0.99842|0.09237683729887008|5e-07|0.9169|0.5058711691379547
1016|0.99851|0.09205071452379227|5e-07|0.9172|0.5050769407749176
1017|0.99834|0.09223809365034104|5e-07|0.9174|0.5040998651266098
1018|0.99873|0.09204824288845062|5e-07|0.9174|0.5040945316791534
1019|0.9986|0.09194337975025177|5e-07|0.9169|0.5051484164476394
1020|0.99865|0.09197263339996338|5e-07|0.9174|0.503681788778305
1021|0.99863|0.09203108678340911|5e-07|0.9174|0.5040443455934525
1022|0.99854|0.09207904414176941|5e-07|0.917|0.5041682573795319
1023|0.99827|0.09237837408781052|5e-07|0.9174|0.5049537765264511
1024|0.9987|0.09153880683422089|5e-07|0.9169|0.5053335200786591
1025|0.99859|0.09196561043977737|5e-07|0.917|0.5065107485294342
1026|0.99851|0.09183305088758469|5e-07|0.9174|0.5055893372058868
1027|0.99875|0.09176591952085494|5e-07|0.917|0.5057827652215957
1028|0.99854|0.09207838307142258|5e-07|0.9169|0.5050484021425247
1029|0.99844|0.09210136739253998|5e-07|0.9177|0.5052826647758484
1030|0.99864|0.09179889815807342|5e-07|0.9172|0.505590385723114
1031|0.99844|0.0922562038564682|5e-07|0.9167|0.5057581056118011
1032|0.99844|0.09220019491434098|5e-07|0.9178|0.5042979172706604
1033|0.99843|0.09196032265424728|5e-07|0.9168|0.5052873878717422
1034|0.99878|0.09162623564958572|5e-07|0.9168|0.5050917572498321
1035|0.99838|0.0922655102109909|5e-07|0.9167|0.5046633822917939
1036|0.99849|0.09185064093589783|5e-07|0.9169|0.5048745017051697
1037|0.99881|0.09137443951606751|5e-07|0.9166|0.5064589009761811
1038|0.99845|0.09205223661184311|5e-07|0.9168|0.5055482512235642
1039|0.99849|0.09192592224597931|5e-07|0.917|0.5045130066871643
1040|0.9984|0.09232038687229156|5e-07|0.9168|0.5041183219432831
1041|0.99869|0.09169644831180572|5e-07|0.9171|0.5045319131851196
1042|0.99841|0.09222334626197815|5e-07|0.9173|0.503682725763321
1043|0.99856|0.09180448464632034|5e-07|0.9161|0.5062389615058899
1044|0.99853|0.09165742400884629|5e-07|0.9172|0.5049724198102951
1045|0.99855|0.09192111414670945|5e-07|0.9173|0.5047788430213929
1046|0.99838|0.09190422156095505|5e-07|0.9176|0.5048972613334656
1047|0.99858|0.09164337119817734|5e-07|0.9167|0.5048174951076507
1048|0.9986|0.09166495622158051|5e-07|0.9178|0.505372149515152
1049|0.99837|0.09194414695739746|5e-07|0.9173|0.5039739622592926
1050|0.9985|0.09212016675949097|5e-07|0.917|0.5045984217643738
1051|0.9984|0.09214845085382461|5e-07|0.9173|0.5039285890579224
1052|0.99859|0.0914879872751236|5e-07|0.9176|0.5050127348899841
1053|0.99846|0.0919406547498703|5e-07|0.9178|0.5035771729946137
1054|0.99854|0.09152752807617187|5e-07|0.9171|0.5039073409080506
1055|0.99857|0.09153166686296463|5e-07|0.9167|0.5055913778305053
1056|0.99875|0.091551540017128|5e-07|0.9171|0.503138805603981
1057|0.99861|0.09161046083927155|5e-07|0.9172|0.5032359340667725
1058|0.9984|0.09200760112762452|5e-07|0.9169|0.5037305733442307
1059|0.99859|0.09155160951137543|5e-07|0.917|0.5043374893188477
1060|0.99848|0.09188080174207687|5e-07|0.9171|0.5053034241676331
1061|0.99846|0.09183002916812896|5e-07|0.9171|0.5050122689723968
1062|0.99846|0.09164870977878571|5e-07|0.9173|0.5053462455511093
1063|0.99856|0.0915523969078064|5e-07|0.9171|0.5048933348417282
1064|0.99872|0.09134169208526612|5e-07|0.9166|0.5052297289133072
1065|0.99879|0.09135589848518372|5e-07|0.9172|0.5048105112314224
1066|0.99851|0.09168833717346192|5e-07|0.9171|0.5052558875560761
1067|0.99843|0.09189678802967072|5e-07|0.917|0.5061032415390014
1068|0.99845|0.0918504273891449|5e-07|0.917|0.5043095663785935
1069|0.99831|0.09195954727411271|5e-07|0.9175|0.5045172622203827
1070|0.99844|0.09170703095197677|5e-07|0.9168|0.5056657104492187
1071|0.99867|0.09145988312005997|5e-07|0.9171|0.5054429040431976
1072|0.99857|0.091643905646801|5e-07|0.9171|0.5054334318637848
1073|0.9985|0.09166016878604889|5e-07|0.9175|0.5046859457969666
1074|0.99848|0.0916398847770691|5e-07|0.9171|0.5055854333877563
1075|0.99855|0.09162483773708344|5e-07|0.9171|0.5056749294996261
1076|0.99838|0.09186432522773742|5e-07|0.917|0.5062379770040512
1077|0.99847|0.09152728717565536|5e-07|0.9176|0.5046756281614304
1078|0.99848|0.09165518606185913|5e-07|0.917|0.5061617794513702
1079|0.99868|0.09134835927248001|5e-07|0.9171|0.5056032591342926
1080|0.99858|0.09152871266365051|5e-07|0.9167|0.5065366065502167
1081|0.99845|0.09159903077840804|5e-07|0.917|0.5049217072725296
1082|0.99865|0.09156453767776489|5e-07|0.9169|0.506195621919632
1083|0.99862|0.09159052360773086|5e-07|0.9174|0.5043769489765167
1084|0.99829|0.09194101583480835|5e-07|0.9173|0.5047147710084915
1085|0.99844|0.09172882112503052|5e-07|0.9167|0.5061123931884766
1086|0.9985|0.09168673691511155|5e-07|0.9173|0.5041984539270401
1087|0.99858|0.09144669373989105|5e-07|0.9171|0.5059930983543396
1088|0.99847|0.09155744413852691|5e-07|0.9174|0.5041587876796723
1089|0.99838|0.09164851364135743|5e-07|0.9174|0.5049651738166809
1090|0.99847|0.09141546013593674|5e-07|0.9175|0.5048790072441101
1091|0.99849|0.09181298525333405|5e-07|0.9167|0.5054644990205764
1092|0.99845|0.09157045384645462|5e-07|0.9178|0.5047679211139678
1093|0.99864|0.09123994086265563|5e-07|0.9171|0.5056972088575363
1094|0.99873|0.09117823123693466|5e-07|0.9167|0.5057247363090515
1095|0.99835|0.09168159042835236|5e-07|0.9173|0.5053165872097015
1096|0.99858|0.09130624688148499|5e-07|0.9177|0.5055774775981903
1097|0.99841|0.0917322811627388|5e-07|0.9175|0.5050880272865296
1098|0.99843|0.09147039000034332|5e-07|0.9171|0.5048561132907867
1099|0.99845|0.09141440336704254|5e-07|0.9163|0.5074185944318771
1100|0.99852|0.0914097944331169|5e-07|0.9174|0.5049631632804871
1101|0.99856|0.09131357546567917|5e-07|0.9172|0.5053957903862
1102|0.99852|0.09150218281269074|5e-07|0.9172|0.5053100545406342
1103|0.9985|0.09150610091209412|5e-07|0.9167|0.5059782047986984
1104|0.99861|0.09115495095014572|5e-07|0.9167|0.5054670912981033
1105|0.99864|0.0913512818455696|5e-07|0.917|0.5057226080417633
1106|0.9987|0.09102835072755813|5e-07|0.9168|0.5053150560379028
1107|0.99838|0.09147861186981202|5e-07|0.9165|0.5056766436576843
1108|0.99869|0.09114525250196456|5e-07|0.9168|0.5052899693965912
1109|0.99865|0.09113645949363708|5e-07|0.9165|0.5060731250286102
1110|0.9987|0.09114937092542648|5e-07|0.917|0.5048705458164215
1111|0.99856|0.09147232533454895|5e-07|0.9162|0.5057670771837235
1112|0.99857|0.09093860927581787|5e-07|0.9165|0.5057113139152527
1113|0.99869|0.09097340221405029|5e-07|0.9167|0.5053939566135407
1114|0.99855|0.09128461624860763|5e-07|0.9166|0.5054046564817428
1115|0.99831|0.09138459892272949|5e-07|0.9164|0.5056789480447769
1116|0.99854|0.09145957611560822|5e-07|0.917|0.5058089440822602
1117|0.99849|0.0913576925444603|5e-07|0.9161|0.5053558701992035
1118|0.99855|0.09117290329456329|5e-07|0.9169|0.5055246276378632
1119|0.99858|0.09120536277294158|5e-07|0.9164|0.5060209920406341
1120|0.99842|0.09165499383926391|5e-07|0.9162|0.5068056445837021
1121|0.99859|0.09102663480758667|5e-07|0.9171|0.506045629119873
1122|0.99846|0.09126109829902648|5e-07|0.9175|0.5055434590816498
1123|0.99848|0.09133059389352799|5e-07|0.9171|0.5053130163431168
1124|0.99859|0.091100628221035|5e-07|0.9172|0.5054702613592148
1125|0.99868|0.09099754793643951|5e-07|0.9169|0.5060124971628189
1126|0.99848|0.09108938824653626|5e-07|0.9171|0.506657391667366
1127|0.99864|0.09093592265844345|5e-07|0.9164|0.5053142373561859
1128|0.99859|0.09118712871551514|5e-07|0.9171|0.504711934709549
1129|0.99852|0.0910330561351776|5e-07|0.9169|0.5058975517272949
1130|0.99871|0.09101614089250565|5e-07|0.9168|0.5057763415813447
1131|0.99861|0.09112789672613143|5e-07|0.9178|0.5039552632331848
1132|0.99867|0.09104966960668563|5e-07|0.9166|0.5051539105653763
1133|0.99831|0.09141953016519547|5e-07|0.9172|0.504292485499382
1134|0.99867|0.0907995287179947|5e-07|0.9163|0.5042170334100723
1135|0.99859|0.09097673573493957|5e-07|0.9166|0.5057771271944046
1136|0.99866|0.09080185883283615|5e-07|0.917|0.5044025417327881
1137|0.99835|0.09132144387722016|5e-07|0.9164|0.5051659733772278
1138|0.99841|0.09120967131853104|5e-07|0.9171|0.5048603927135468
1139|0.99881|0.0906253030347824|5e-07|0.9167|0.5059633065462112
1140|0.99866|0.09097891998767853|5e-07|0.9169|0.5057498834609986
1141|0.9985|0.0909692700600624|5e-07|0.9169|0.5058937422275543
1142|0.99849|0.09099800262212754|5e-07|0.9169|0.5052687379360199
1143|0.99865|0.09075252288341522|5e-07|0.9174|0.5048553110122681
1144|0.99847|0.09114781776189804|5e-07|0.9166|0.5062994405984879
1145|0.99865|0.09091794683933258|5e-07|0.9176|0.504795522737503
1146|0.99861|0.0908302026796341|5e-07|0.9162|0.5055410846710205
1147|0.99881|0.09053512028694152|5e-07|0.9178|0.5050470378875732
1148|0.99855|0.09078569826602936|5e-07|0.9169|0.5056848929405212
1149|0.9985|0.0909739762210846|5e-07|0.9171|0.5052818440198898
1150|0.99875|0.09073381823539733|5e-07|0.9167|0.5051074512004853
1151|0.99829|0.0914347336268425|5e-07|0.9178|0.5056467237472534
1152|0.99848|0.0908812760591507|5e-07|0.9165|0.5058874187469482
1153|0.99848|0.09083600881338119|5e-07|0.9171|0.5052848811626435
1154|0.99852|0.09097428521871567|5e-07|0.9166|0.5057974271297455
1155|0.99849|0.09084002213478089|5e-07|0.9169|0.5050969884872436
1156|0.99876|0.09059552016258239|5e-07|0.9173|0.5057162467002869
1157|0.99851|0.09100060685396194|5e-07|0.9171|0.5051679413318634
1158|0.99867|0.09071295727729797|5e-07|0.9166|0.5058455116271973
1159|0.99853|0.09105738072395325|5e-07|0.9165|0.5057287784814835
1160|0.99855|0.09108675560474395|5e-07|0.9164|0.5066341001987458
1161|0.99846|0.09118356103181839|5e-07|0.9171|0.5058228751420975
1162|0.99845|0.09097999314785003|5e-07|0.9173|0.5064647047042846
1163|0.99866|0.09064468434095382|5e-07|0.9169|0.5055192702531814
1164|0.99879|0.09050452404975891|5e-07|0.9173|0.5057466813564301
1165|0.99853|0.09080305209636688|5e-07|0.9171|0.5058048885822296
1166|0.99865|0.09068509965658188|5e-07|0.917|0.5052901440858841
1167|0.9985|0.09080249621152878|5e-07|0.917|0.5056565275907516
1168|0.99861|0.09064146138191223|5e-07|0.9166|0.5061342983722686
1169|0.99852|0.09078278512239456|5e-07|0.9167|0.5059373130559921
1170|0.99868|0.09060684626102447|5e-07|0.9176|0.5049032105445862
1171|0.99839|0.09092887434959411|5e-07|0.9177|0.5055001081466675
1172|0.99866|0.0905097620177269|5e-07|0.9169|0.5067155022144317
1173|0.99865|0.09069261936664581|5e-07|0.9179|0.5067947030782699
1174|0.99868|0.09039968626022339|5e-07|0.9177|0.5045959080219269
1175|0.99846|0.090900738363266|5e-07|0.9169|0.507235182595253
1176|0.99875|0.09034418217658996|5e-07|0.9178|0.5062015425443649
1177|0.99851|0.09064882445573806|5e-07|0.9175|0.5057078552722931
1178|0.99855|0.09073649426698685|5e-07|0.918|0.504990837430954
1179|0.99834|0.09100337122917175|5e-07|0.9179|0.5057650362491608
1180|0.99848|0.09087951350450515|5e-07|0.9175|0.5063338181495667
1181|0.99857|0.09066062713623046|5e-07|0.9174|0.5066295995950699
1182|0.99836|0.09073878826856613|5e-07|0.9174|0.5064739824533463
1183|0.99857|0.09063116992712021|5e-07|0.917|0.5055528754234314
1184|0.99832|0.09099865661621094|5e-07|0.9182|0.5060616151809693
1185|0.99837|0.0909282194519043|5e-07|0.9169|0.5061360884428024
1186|0.99875|0.09027572743654251|5e-07|0.918|0.5062569572925567
1187|0.99885|0.09030542066335678|5e-07|0.9174|0.5063772915124893
1188|0.99852|0.09064778609514236|5e-07|0.9167|0.5071585180044175
1189|0.99845|0.09074228452682495|5e-07|0.9171|0.5058372371196747
1190|0.99865|0.09022795070648193|5e-07|0.9171|0.5065504628181458
1191|0.99839|0.09092893074274064|5e-07|0.9172|0.5062395585775376
1192|0.99857|0.09035959429502487|5e-07|0.9175|0.506408953332901
1193|0.99856|0.09049270098924637|5e-07|0.9173|0.5057541330814361
1194|0.9987|0.0904089638876915|5e-07|0.9167|0.5069365968227386
1195|0.99877|0.09031581712245941|5e-07|0.9175|0.5066080226898193
1196|0.99861|0.09032709749698639|5e-07|0.9177|0.5061573522090912
1197|0.9984|0.09073410033941269|5e-07|0.9176|0.5060738029479981
