epoch|acc|loss|lr|val_acc|val_loss
379|0.99004|0.30531059595108034|5e-07|0.6836|2.0548580162048338
380|0.9894600000381469|0.30591747418403625|5e-07|0.6824|2.0541064414978027
381|0.9903600000190735|0.30504918518066404|5e-07|0.6828|2.053853242111206
382|0.99002|0.3046839607715607|5e-07|0.6832|2.0538968532562256
383|0.990520000038147|0.3046227459049225|5e-07|0.6835|2.054764835357666
384|0.9909600000190735|0.3035740637207031|5e-07|0.6832|2.0541741245269773
385|0.9897800000190735|0.3061702408313751|5e-07|0.6833|2.052950461959839
386|0.98926|0.3070498283863068|5e-07|0.6824|2.0540798042297364
387|0.9902400000190735|0.305308450717926|5e-07|0.6825|2.053628048324585
388|0.99036|0.3051682783317566|5e-07|0.683|2.0546686725616454
389|0.9898200000190734|0.305277065448761|5e-07|0.6825|2.0558971893310547
390|0.990080000038147|0.3052547990512848|5e-07|0.6829|2.054031708908081
391|0.98992|0.3050675035095215|5e-07|0.6825|2.055357592010498
392|0.989300000038147|0.30683445083618166|5e-07|0.6827|2.056427928161621
393|0.990920000038147|0.3034701562213898|5e-07|0.6828|2.056243137359619
394|0.9902600000190734|0.30458169707298277|5e-07|0.6818|2.0543691051483153
395|0.99072|0.3048589848995209|5e-07|0.6826|2.055369035720825
396|0.989980000038147|0.30578924213409425|5e-07|0.683|2.0552320503234864
397|0.9897200000190735|0.30566109577178957|5e-07|0.683|2.0545711071014403
398|0.9910200000190735|0.3036580263996124|5e-07|0.6825|2.0561605415344237
399|0.98978|0.3057380009651184|5e-07|0.6827|2.0563262577056887
400|0.990440000038147|0.305233458776474|5e-07|0.6828|2.057019330596924
401|0.990040000038147|0.30519493109703066|5e-07|0.6823|2.055856129837036
402|0.99046|0.3047973804759979|5e-07|0.6823|2.0557393306732177
403|0.989740000038147|0.30544702991485595|5e-07|0.6829|2.056161442565918
404|0.9901599999809265|0.3048513077068329|5e-07|0.6828|2.05710052986145
405|0.990399999961853|0.30419451192855834|5e-07|0.6824|2.055772643661499
406|0.990359999961853|0.3038090777206421|5e-07|0.6825|2.0541862815856935
407|0.9901600000190734|0.3047323613643646|5e-07|0.6822|2.0548402641296386
408|0.9902400000381469|0.30430304021835325|5e-07|0.682|2.0569750965118407
409|0.98988|0.30498887179374695|5e-07|0.6824|2.0572685848236083
410|0.99082|0.3044464796066284|5e-07|0.6818|2.057265493774414
411|0.99006|0.30518300072669985|5e-07|0.6817|2.0572771980285642
412|0.9900400000190734|0.3050976362323761|5e-07|0.6829|2.0567736877441405
413|0.989760000038147|0.30436478368759157|5e-07|0.683|2.0561473484039308
414|0.9901600000190734|0.30451927691459657|5e-07|0.683|2.0578289909362795
415|0.9901000000190735|0.30431764285087587|5e-07|0.6824|2.0570738368988035
416|0.98976|0.30508107067108153|5e-07|0.682|2.0582837924957276
417|0.990660000038147|0.30390328185081483|5e-07|0.6827|2.056601957321167
418|0.9904199999809266|0.3045674635696411|5e-07|0.6832|2.0556177627563477
419|0.9905600000381469|0.30493522756576535|5e-07|0.6829|2.057734099960327
420|0.9898000000190735|0.30388567207336425|5e-07|0.6828|2.0569147006988526
421|0.9900000000190735|0.3047065027999878|5e-07|0.6831|2.0556761924743654
422|0.9897799999618531|0.30489202256202697|5e-07|0.6828|2.0567774658203124
423|0.9903000000190735|0.30438128310203555|5e-07|0.6823|2.058210657119751
424|0.99092|0.3035703786277771|5e-07|0.6827|2.056244623184204
425|0.99002|0.3050350200176239|5e-07|0.6822|2.0562699687957764
426|0.990500000038147|0.30437532237052917|5e-07|0.6825|2.0580124393463133
427|0.990760000038147|0.3035777351093292|5e-07|0.6829|2.0566240226745607
428|0.99006|0.3039268500328064|5e-07|0.6832|2.0552116600036623
429|0.9899200000190734|0.3055461197090149|5e-07|0.6839|2.0550729457855224
430|0.9906|0.3033041139030457|5e-07|0.6826|2.054828767776489
431|0.98976|0.30468634981155396|5e-07|0.6824|2.0567586765289305
432|0.99084|0.3038017712879181|5e-07|0.683|2.0573135349273683
433|0.9907200000190735|0.303746215467453|5e-07|0.6828|2.054594620132446
434|0.99008|0.30493345379829406|5e-07|0.6833|2.0574461364746095
435|0.99036|0.30456092898368836|5e-07|0.6827|2.057580727386475
436|0.9902200000190735|0.30357261600494384|5e-07|0.6836|2.0552094551086424
437|0.990180000038147|0.30379483290672304|5e-07|0.6826|2.057016351699829
438|0.990319999961853|0.3049456690597534|5e-07|0.6826|2.05600251121521
439|0.9901200000190735|0.3038418943023682|5e-07|0.6834|2.05532737159729
440|0.99134|0.302884675617218|5e-07|0.6828|2.0572384952545164
441|0.990420000038147|0.3048648310661316|5e-07|0.6826|2.0565480224609374
442|0.9900400000190734|0.30551023063659666|5e-07|0.6824|2.0575973934173586
443|0.990499999961853|0.30394200496673585|5e-07|0.6831|2.0578784587860106
444|0.989280000038147|0.30552803524971006|5e-07|0.6817|2.0574819648742677
445|0.9901800000190735|0.30501672834396365|5e-07|0.6829|2.0540325046539305
446|0.9905600000381469|0.3035628475761414|5e-07|0.6825|2.0559838245391844
447|0.989600000038147|0.3040738836860657|5e-07|0.6828|2.0568723487854004
448|0.9902600000190734|0.30339885849952697|5e-07|0.683|2.0562835945129394
449|0.989400000038147|0.3051847605037689|5e-07|0.6826|2.0583286991119385
450|0.9898400000190735|0.3046043601322174|5e-07|0.6834|2.0556607315063475
451|0.99026|0.30448890434265136|5e-07|0.683|2.055921660232544
452|0.9900999999809265|0.30429171014785766|5e-07|0.6836|2.0557678592681885
453|0.9904400000190735|0.3042739875507355|5e-07|0.683|2.056966794204712
454|0.98996|0.30445183044433594|5e-07|0.6828|2.057159345626831
455|0.9904600000190735|0.30371573558807374|5e-07|0.6828|2.0560762966156005
456|0.99068|0.30366019807815553|5e-07|0.682|2.0582050090789794
457|0.9906000000190734|0.30368255959510804|5e-07|0.6824|2.056586862564087
458|0.9906000000190734|0.30329218989372253|5e-07|0.6832|2.055926500320435
459|0.99002|0.3038755779266357|5e-07|0.6833|2.0577401206970216
460|0.989819999961853|0.30482343082427976|5e-07|0.6831|2.0557931327819823
461|0.990739999961853|0.3025733618736267|5e-07|0.6833|2.0548751625061037
462|0.989380000038147|0.30545381571769714|5e-07|0.6836|2.0555336727142333
463|0.9911600000190735|0.30267804277420046|5e-07|0.6835|2.054734755706787
464|0.99052|0.3032512421131134|5e-07|0.6832|2.057115031051636
465|0.990540000038147|0.3034655947780609|5e-07|0.6841|2.055860652923584
466|0.990920000038147|0.30312356567382814|5e-07|0.6829|2.0571022060394286
467|0.990400000038147|0.3037385207080841|5e-07|0.6833|2.0573439311981203
468|0.990360000038147|0.30352872136116027|5e-07|0.6826|2.058695071029663
469|0.98998|0.304955917596817|5e-07|0.6827|2.056293006134033
470|0.9901400000190735|0.30427456542015074|5e-07|0.683|2.057408280181885
471|0.9900600000190735|0.3051393099784851|5e-07|0.684|2.0584331562042237
472|0.99002|0.3039009877681732|5e-07|0.6834|2.059878519821167
473|0.9898200000190734|0.3042640150928497|5e-07|0.6831|2.0593102378845214
474|0.9898800000190735|0.30505935015678404|5e-07|0.6833|2.056564665603638
475|0.9902000000190735|0.3046670640468597|5e-07|0.6824|2.058848828125
476|0.9901200000381469|0.3046562756538391|5e-07|0.683|2.0573765899658203
477|0.9904400000190735|0.303732710723877|5e-07|0.6826|2.0575973915100096
478|0.9904200000190735|0.3029665636253357|5e-07|0.6828|2.0576049163818357
479|0.9900800000190735|0.3051614942073822|5e-07|0.6839|2.058413582611084
480|0.9897000000190734|0.3041896652698517|5e-07|0.6832|2.056817241668701
481|0.9905800000190735|0.3039428781700134|5e-07|0.6824|2.059465883255005
482|0.9905400000190735|0.303833799161911|5e-07|0.6836|2.0596739868164065
483|0.9896600000190735|0.30496942141532896|5e-07|0.683|2.0574813934326173
484|0.99028|0.302880914773941|5e-07|0.6819|2.05869796295166
485|0.9902800000190735|0.30390340628623963|5e-07|0.6831|2.056857766342163
486|0.99076|0.30323706876754764|5e-07|0.6823|2.057392631149292
487|0.9900600000190735|0.303367435503006|5e-07|0.6829|2.058643253707886
488|0.990660000038147|0.3025834900665283|5e-07|0.6823|2.0569165523529054
489|0.99022|0.3039069138240814|5e-07|0.6829|2.058870000076294
490|0.9903000000190735|0.3037687838172913|5e-07|0.6829|2.0582474880218506
491|0.99016|0.3039966903400421|5e-07|0.6834|2.0567313190460204
492|0.9902999999809265|0.3032944669532776|5e-07|0.6825|2.056182269668579
493|0.99012|0.3040724603843689|5e-07|0.6825|2.055928663253784
494|0.9901200000381469|0.30400507121086123|5e-07|0.6838|2.0607255294799804
495|0.9897000000190734|0.30439677993774417|5e-07|0.6826|2.0582227699279785
496|0.990260000038147|0.3041001611423492|5e-07|0.6829|2.05730277633667
497|0.990040000038147|0.3031097459602356|5e-07|0.6828|2.0568981212615967
498|0.99094|0.30210189536094667|5e-07|0.6831|2.0571395248413085
499|0.989500000038147|0.30406132331848146|5e-07|0.6834|2.0588274982452393
500|0.989759999961853|0.30365434372901917|5e-07|0.6833|2.057540671157837
501|0.9900600000190735|0.3041776178646088|5e-07|0.6827|2.0590643669128417
502|0.989579999961853|0.3044461064147949|5e-07|0.6839|2.055114914703369
503|0.9906800000381469|0.3036479043674469|5e-07|0.6828|2.0589451652526853
504|0.99072|0.3029616569137573|5e-07|0.6832|2.0600352657318117
505|0.9899800000190735|0.3044366705131531|5e-07|0.6821|2.0583463134765627
506|0.9903|0.30353196760177614|5e-07|0.6831|2.0581810497283937
507|0.989619999961853|0.30458317328453066|5e-07|0.6833|2.0568094875335694
508|0.989699999961853|0.3040475952339172|5e-07|0.6827|2.058872980117798
509|0.99042|0.3036356074333191|5e-07|0.6843|2.056311694717407
510|0.9903200000190735|0.3026080886363983|5e-07|0.6829|2.058471654510498
511|0.990380000038147|0.303403484582901|5e-07|0.6828|2.056711693191528
512|0.99092|0.3020030451965332|5e-07|0.6833|2.057060210800171
513|0.99054|0.30313713596343994|5e-07|0.6829|2.0602509117126466
514|0.99052|0.3034473125934601|5e-07|0.6829|2.057557891464233
515|0.990200000038147|0.30432922163963316|5e-07|0.6831|2.060167042160034
516|0.9902600000190734|0.30404572613716124|5e-07|0.6826|2.0595411281585694
517|0.9899600000190735|0.3041273120117188|5e-07|0.6832|2.058303750991821
518|0.98946|0.3045839709377289|5e-07|0.6828|2.057334043121338
519|0.9902600000190734|0.3030965862464905|5e-07|0.6828|2.0584997676849364
520|0.9903400000190735|0.30315516936302184|5e-07|0.6827|2.0577749114990236
521|0.9899800000190735|0.30420290204048156|5e-07|0.6824|2.0603203586578367
522|0.99038|0.3032220785903931|5e-07|0.6825|2.0595452926635742
523|0.9905200000190735|0.3035645644187927|5e-07|0.6824|2.0584920566558838
524|0.99038|0.30343142563819886|5e-07|0.6826|2.058579055404663
525|0.9898000000190735|0.3030382904148102|5e-07|0.682|2.058191396713257
526|0.9898|0.3038805904483795|5e-07|0.6836|2.0580585952758788
527|0.99002|0.30427967472076417|5e-07|0.6834|2.059642218399048
528|0.99072|0.30262889289855954|5e-07|0.682|2.0597137371063234
529|0.990259999961853|0.30346870622634886|5e-07|0.6827|2.0577004524230955
530|0.99026|0.30328710519790647|5e-07|0.6823|2.0578021144866945
531|0.991180000038147|0.3024751909160614|5e-07|0.6834|2.0591081691741944
532|0.990319999961853|0.3025519560241699|5e-07|0.6822|2.0590601222991944
533|0.989980000038147|0.3035593060302734|5e-07|0.6827|2.0589749404907227
534|0.9910600000190735|0.30261633233070373|5e-07|0.6834|2.0580908069610597
535|0.99018|0.3042328765487671|5e-07|0.6823|2.0609150485992433
536|0.98998|0.3033101188373566|5e-07|0.6823|2.0608376708984375
537|0.9904|0.3039069540023804|5e-07|0.6832|2.060649599838257
538|0.9902200000190735|0.3035409968280792|5e-07|0.6835|2.0596493217468264
539|0.991040000038147|0.3017042508506775|5e-07|0.6824|2.057961496734619
540|0.990799999961853|0.30276001708030703|5e-07|0.6833|2.0612205947875974
541|0.990860000038147|0.3017231216144562|5e-07|0.6828|2.057515098953247
542|0.99002|0.3034276024723053|5e-07|0.6828|2.058684861755371
543|0.9908200000190734|0.30228948103904724|5e-07|0.6833|2.0578357818603514
544|0.990080000038147|0.30438078720092776|5e-07|0.6824|2.0599007961273195
545|0.9907400000190735|0.3021006367969513|5e-07|0.6828|2.0591252349853515
546|0.9907000000190734|0.30274720211982725|5e-07|0.6826|2.0593993713378906
547|0.9900200000190735|0.3034328194141388|5e-07|0.6826|2.0585255260467528
548|0.9909|0.301858603219986|5e-07|0.6836|2.0607326484680177
549|0.9909400000190735|0.3019359398365021|5e-07|0.683|2.0600613891601562
550|0.990080000038147|0.3037362905406952|5e-07|0.682|2.059105200958252
551|0.9908600000190735|0.30214452786445617|5e-07|0.6829|2.057098305892944
552|0.9897200000190735|0.30407223973274233|5e-07|0.6825|2.0605298126220704
553|0.99042|0.303323194360733|5e-07|0.6823|2.0598550472259523
554|0.991200000038147|0.301744216966629|5e-07|0.6828|2.060255432510376
555|0.9899400000190735|0.30383457409858705|5e-07|0.6831|2.05862265625
556|0.98996|0.3034728069114685|5e-07|0.6831|2.0586753776550295
557|0.99046|0.30293442804336546|5e-07|0.6829|2.059577642059326
558|0.9903000000190735|0.30296095562934877|5e-07|0.6835|2.0599242637634276
559|0.99012|0.3033343713665009|5e-07|0.6841|2.060611783981323
560|0.990380000038147|0.30187779240608215|5e-07|0.6829|2.0600217323303225
561|0.9904800000190734|0.30313622680664065|5e-07|0.6823|2.059267886352539
562|0.98958|0.3040120084667206|5e-07|0.6833|2.0594829357147217
563|0.9903800000190734|0.3025356945133209|5e-07|0.6826|2.0598769630432128
564|0.9904000000190735|0.3028011414051056|5e-07|0.682|2.060294947052002
565|0.99002|0.3031294585132599|5e-07|0.683|2.059610367965698
566|0.990859999961853|0.30154428983688353|5e-07|0.683|2.058653602218628
567|0.9903200000190735|0.3034579629611969|5e-07|0.6826|2.056986005783081
568|0.990620000038147|0.3027626713180542|5e-07|0.6827|2.0603144859313964
569|0.9901600000190734|0.3030860823154449|5e-07|0.6827|2.0582995426177977
570|0.98994|0.3024895147514343|5e-07|0.6825|2.061569450378418
571|0.99098|0.30103838238716124|5e-07|0.682|2.060644691467285
572|0.9902400000190735|0.303013069190979|5e-07|0.6828|2.059687121963501
573|0.9902400000190735|0.302335908241272|5e-07|0.6834|2.058418349075317
574|0.9901200000190735|0.30294303948402407|5e-07|0.6829|2.0607064464569094
575|0.9901600000190734|0.30293734464645383|5e-07|0.6824|2.0585350112915037
576|0.990420000038147|0.3023879620075226|5e-07|0.6824|2.05867287979126
577|0.9901800000190735|0.3024962490558624|5e-07|0.683|2.0597533226013183
578|0.990859999961853|0.30132214372634886|5e-07|0.683|2.0605671157836913
579|0.9904199999809266|0.3026789170265198|5e-07|0.6827|2.0611904914855956
580|0.991179999961853|0.30095438099861144|5e-07|0.6823|2.061613683319092
581|0.9916200000190735|0.30151513964653015|5e-07|0.6822|2.061972591781616
582|0.990080000038147|0.30283399262428284|5e-07|0.6828|2.0592571968078612
583|0.99062|0.3019781103038788|5e-07|0.6827|2.059816477584839
584|0.9896200000190735|0.3034089462184906|5e-07|0.6828|2.0599258892059327
585|0.9914600000381469|0.30083551018714905|5e-07|0.6828|2.0586907707214355
586|0.9903600000190735|0.30252749515533445|5e-07|0.6820999989509583|2.0600717611312866
587|0.99038|0.30204754695892333|5e-07|0.6822|2.06023874168396
588|0.99086|0.30184263157844543|5e-07|0.6824|2.0606929718017577
589|0.990580000038147|0.3021955562877655|5e-07|0.6835|2.060467282485962
590|0.99076|0.3016544204425812|5e-07|0.6827|2.059831825637817
591|0.9897800000190735|0.30339993940353394|5e-07|0.6825|2.0596542194366454
592|0.9908000000190735|0.30181920932769774|5e-07|0.6829|2.061064342880249
593|0.9901999999809266|0.3029674120426178|5e-07|0.6827|2.059366360473633
594|0.9905600000190735|0.3025643822479248|5e-07|0.6826|2.061530048751831
595|0.99044|0.30299187341690065|5e-07|0.6826|2.059794366836548
596|0.9909400000190735|0.3002677020740509|5e-07|0.6822|2.05999153213501
597|0.99032|0.302448982629776|5e-07|0.6828|2.059953579330444
598|0.9906400000190735|0.3026249577713013|5e-07|0.683|2.0604743896484377
599|0.99084|0.30225471390724185|5e-07|0.6819|2.060178238296509
600|0.99118|0.30187146331787107|5e-07|0.6834|2.060020457458496
601|0.9906600000190735|0.302263334274292|5e-07|0.6822|2.0609811111450194
602|0.99084|0.3014687750053406|5e-07|0.6828|2.059180533981323
603|0.990520000038147|0.30202053224563596|5e-07|0.6823|2.0614919063568116
604|0.98924|0.30385247540473936|5e-07|0.6814|2.0623691066741943
605|0.9903000000190735|0.3017650470638275|5e-07|0.6828|2.061173664855957
606|0.9905200000190735|0.3014209637737274|5e-07|0.6831|2.0602735630035403
607|0.989880000038147|0.30355542472839353|5e-07|0.6832|2.0612008529663086
608|0.9906600000190735|0.30169803906440734|5e-07|0.6828|2.060123069000244
609|0.9905000000190735|0.3023742026138306|5e-07|0.6826|2.0598653289794924
610|0.990519999961853|0.3024539249134064|5e-07|0.6823|2.061419575881958
611|0.9902800000190735|0.3025066611003876|5e-07|0.6828|2.059933427429199
612|0.99046|0.3020360550117493|5e-07|0.6827|2.059955048751831
613|0.99052|0.30182154971122743|5e-07|0.6817|2.0598225009918214
614|0.9902600000190734|0.30192533403396604|5e-07|0.6823|2.0603343044281006
615|0.99008|0.302736187210083|5e-07|0.6825|2.060340658187866
616|0.989879999961853|0.3028559421634674|5e-07|0.6828|2.0603677589416503
617|0.9897800000381469|0.3026365235996246|5e-07|0.6828|2.0608941673278807
618|0.9900400000190734|0.302364763917923|5e-07|0.6831|2.0601410175323487
619|0.99008|0.3031390919971466|5e-07|0.6825|2.0592443141937258
620|0.99022|0.30139621555328366|5e-07|0.6827|2.0618322250366212
621|0.99086|0.3005293468093872|5e-07|0.6828|2.0608187324523928
622|0.990320000038147|0.30176379351615906|5e-07|0.6828|2.060811187362671
623|0.9905200000190735|0.3012943232917786|5e-07|0.6833|2.0610795398712156
624|0.990520000038147|0.30176768072128296|5e-07|0.6828|2.0612999717712404
625|0.9907799999618531|0.30193173332214357|5e-07|0.6824|2.0623832984924317
626|0.9912200000190735|0.30179958359718323|5e-07|0.6828|2.060535389328003
627|0.9902800000190735|0.30146751046180725|5e-07|0.6818|2.0608529205322266
628|0.9900400000190734|0.3024141461658478|5e-07|0.6824|2.0599990959167482
629|0.990980000038147|0.3013995119571686|5e-07|0.683|2.062933790588379
630|0.991140000038147|0.30049579709053037|5e-07|0.6819|2.063101266860962
631|0.9901600000190734|0.30227551963806154|5e-07|0.6823|2.0628531036376954
632|0.9904200000190735|0.3011995846748352|5e-07|0.6828|2.0609935245513915
633|0.9899200000190734|0.3026127184486389|5e-07|0.6828|2.0627283424377443
634|0.9910800000190735|0.30083601779937746|5e-07|0.6831|2.0590158290863037
635|0.99062|0.30185683115959167|5e-07|0.6828|2.063403480911255
636|0.9909200000190734|0.30084205342292786|5e-07|0.683|2.0613648864746095
637|0.9910600000190735|0.30078006680488584|5e-07|0.6824|2.0621179149627684
638|0.9904800000190734|0.30163789846420286|5e-07|0.683|2.060309791183472
639|0.9903000000190735|0.30268526034355164|5e-07|0.682|2.0618890796661375
640|0.99108|0.30038645106315615|5e-07|0.6824|2.0609389156341553
641|0.990580000038147|0.30136210384368894|5e-07|0.6832|2.0609964122772215
642|0.9919000000190735|0.29917639521598816|5e-07|0.6827|2.0622858406066893
643|0.9906800000190735|0.30086667338371276|5e-07|0.6826|2.061312209701538
644|0.9906|0.3020120091724396|5e-07|0.6828|2.059896353149414
645|0.99066|0.3017134625148773|5e-07|0.6828|2.06146032371521
646|0.989980000038147|0.30228563596725466|5e-07|0.6824|2.0625326015472414
647|0.9905|0.3016190218734741|5e-07|0.6817|2.063101438522339
648|0.9903400000190735|0.3016656854438782|5e-07|0.6819|2.0630029399871828
649|0.9910000000190735|0.30111891350746156|5e-07|0.682|2.060760319519043
650|0.99|0.30358269203186034|5e-07|0.6824|2.0625910469055175
651|0.9901000000190735|0.3020385303974152|5e-07|0.6811|2.0627634471893312
652|0.99014|0.30221982352256777|5e-07|0.6817|2.062107674407959
653|0.9902399999618531|0.30250500398635866|5e-07|0.6821|2.0612283390045167
654|0.9906|0.30137418048858644|5e-07|0.6814|2.0614619953155517
655|0.991140000038147|0.29992569973945615|5e-07|0.6819|2.0613152515411377
656|0.99066|0.3015916414165497|5e-07|0.6821|2.0615773338317873
657|0.99082|0.3011057200241089|5e-07|0.6826|2.062370938873291
658|0.99086|0.3011587248802185|5e-07|0.6822|2.0634085903167723
659|0.9900999999809265|0.302145443983078|5e-07|0.6814|2.0616214839935303
660|0.9901600000190734|0.30137805347442626|5e-07|0.6809|2.06208959274292
661|0.9912200000190735|0.3012507805156708|5e-07|0.6818|2.0629691501617433
662|0.990720000038147|0.3012728132915497|5e-07|0.6823|2.0627272953033446
663|0.9908800000190735|0.3009049913406372|5e-07|0.683|2.0627606620788574
664|0.991|0.30091177658081053|5e-07|0.6829|2.0621319564819336
665|0.99038|0.30205044048309326|5e-07|0.6826|2.0621919715881347
666|0.9906800000190735|0.30134875816345214|5e-07|0.6826|2.061980048370361
667|0.9908000000190735|0.3016161123085022|5e-07|0.6822|2.0618729942321776
668|0.9900000000190735|0.30195803055763243|5e-07|0.6819|2.062571170425415
669|0.9901200000190735|0.3016972222518921|5e-07|0.6813|2.0619786964416504
670|0.9910800000190735|0.300393254404068|5e-07|0.6827|2.0615420791625976
671|0.9906800000190735|0.30139282053947447|5e-07|0.6827|2.062565687561035
672|0.990859999961853|0.30120282114982605|5e-07|0.6811|2.0632883083343505
673|0.99102|0.3004088998699188|5e-07|0.6818|2.06223157081604
674|0.989979999961853|0.30252047278404237|5e-07|0.6826|2.0601746028900148
675|0.9902800000190735|0.3017887689590454|5e-07|0.6819|2.062595471572876
676|0.99118|0.3006638632583618|5e-07|0.6824|2.0617264015197754
677|0.9900200000190735|0.3024593622970581|5e-07|0.6819|2.0630837886810305
678|0.9903|0.3010672733783722|5e-07|0.6816|2.0597671031951905
679|0.991400000038147|0.2996818173408508|5e-07|0.682|2.0617002986907957
680|0.99078|0.3008377910900116|5e-07|0.6816|2.0627616291046142
681|0.989839999961853|0.30311410140991213|5e-07|0.6814|2.0612123874664308
682|0.9908|0.30065546264648435|5e-07|0.6818|2.062598799133301
683|0.99046|0.3010698306655884|5e-07|0.682|2.062131052017212
684|0.9909600000190735|0.3003218625164032|5e-07|0.6816|2.0654153301239013
685|0.9910600000190735|0.30079432777404785|5e-07|0.6819|2.063843649291992
686|0.9910000000190735|0.30013768117904666|5e-07|0.6823|2.0629006160736085
687|0.9905400000190735|0.3014077280330658|5e-07|0.6818|2.063645552444458
688|0.9907800000381469|0.3004767825508118|5e-07|0.6821|2.062196636581421
689|0.9900000000190735|0.30308824538230894|5e-07|0.682|2.062818225479126
690|0.9899000000381469|0.302221377696991|5e-07|0.6825|2.06051961479187
691|0.9903600000190735|0.30141841701507566|5e-07|0.6828|2.062845943450928
692|0.99024|0.30134157390594485|5e-07|0.6815|2.0634819133758544
693|0.990839999961853|0.3002474799537659|5e-07|0.6824|2.062085775756836
694|0.989640000038147|0.3017115753555298|5e-07|0.682|2.0625280822753904
695|0.9904400000190735|0.30118838497161865|5e-07|0.6827|2.0634362018585204
696|0.9909000000190735|0.3005150298213959|5e-07|0.682|2.0622871562957763
697|0.9907|0.3010755024814606|5e-07|0.6814|2.063112422943115
698|0.990760000038147|0.30122736296653746|5e-07|0.6818|2.061075457763672
699|0.9900400000190734|0.3026600119781494|5e-07|0.6819|2.0639269218444825
700|0.9902399999618531|0.30070950007438657|5e-07|0.6822|2.06294443359375
701|0.99042|0.30109450284957884|5e-07|0.6822|2.062022766494751
702|0.990260000038147|0.3011121980381012|5e-07|0.6813|2.0629210762023926
703|0.9906400000190735|0.3009010434341431|5e-07|0.682|2.062082043838501
704|0.990540000038147|0.3010948857212067|5e-07|0.6826|2.062455558013916
705|0.99018|0.30051575345039366|5e-07|0.6829|2.063961431121826
706|0.9912599999809265|0.29986253819465636|5e-07|0.6819|2.0632594257354735
707|0.9899400000190735|0.3013487404632568|5e-07|0.682|2.062407066345215
708|0.9907200000190735|0.3005910973072052|5e-07|0.6819|2.06053490524292
709|0.990640000038147|0.3009982192802429|5e-07|0.6826|2.0628310897827147
710|0.99064|0.30069799085617066|5e-07|0.683|2.0632353088378905
711|0.9903|0.301202796869278|5e-07|0.6821|2.06278295211792
712|0.99078|0.29985671966552735|5e-07|0.6817|2.0646744438171387
713|0.9904200000190735|0.3001386787700653|5e-07|0.6818|2.061408894729614
714|0.99082|0.3010129854106903|5e-07|0.6818|2.0641483264923095
715|0.99038|0.3015955628585815|5e-07|0.6816|2.063198426055908
716|0.9909400000190735|0.30032030139923094|5e-07|0.6815|2.0635997844696043
717|0.990959999961853|0.29930991422653197|5e-07|0.682|2.0630779220581053
718|0.990140000038147|0.3012729431915283|5e-07|0.682|2.0627052852630614
719|0.9907000000190734|0.30082444811820985|5e-07|0.6819|2.0639810897827147
720|0.9910200000190735|0.30042138355255127|5e-07|0.6821|2.0648037494659426
721|0.9900400000190734|0.3019998384380341|5e-07|0.682|2.0629447406768797
722|0.990700000038147|0.29998123794555664|5e-07|0.6815|2.0648443466186523
723|0.9910800000190735|0.3004793808269501|5e-07|0.6814|2.06372371635437
724|0.9904199999809266|0.3007329383945465|5e-07|0.6824|2.063356189727783
725|0.9911200000190735|0.29976098896980286|5e-07|0.6818|2.0649567432403564
726|0.9902400000190735|0.30123178055763244|5e-07|0.6817|2.0621468418121336
727|0.9901400000190735|0.30076282330513|5e-07|0.6816|2.0648096488952636
728|0.9913400000190735|0.3000882312011719|5e-07|0.6823|2.064067053604126
729|0.9910600000190735|0.30000958892822266|5e-07|0.6816|2.063072765350342
730|0.99108|0.2998416041469574|5e-07|0.6815|2.063735620498657
731|0.9912000000190735|0.2995479149150848|5e-07|0.6821|2.064330574798584
732|0.9910000000190735|0.30107365681648257|5e-07|0.6819|2.0633130165100098
733|0.9904|0.30064127591133116|5e-07|0.6823|2.0638746002197266
734|0.9896600000190735|0.3004763708114624|5e-07|0.682|2.0606524723052977
735|0.99058|0.3005967148590088|5e-07|0.6821|2.0653784538269044
736|0.99082|0.3003960502338409|5e-07|0.6819|2.0623386043548586
737|0.9907000000190734|0.3010961319923401|5e-07|0.682|2.0647489517211914
738|0.990380000038147|0.3002091110801697|5e-07|0.682|2.0636781826019286
739|0.990580000038147|0.30105983310699463|5e-07|0.6814|2.0633074672698974
740|0.99068|0.30009344940185545|5e-07|0.6821|2.0637252197265625
741|0.99018|0.3005237452888489|5e-07|0.6827|2.061879141616821
742|0.990759999961853|0.3007054560184479|5e-07|0.6825|2.0643114700317384
743|0.9913000000190735|0.2994903457260132|5e-07|0.6831|2.0629794651031492
744|0.99046|0.30031572476387025|5e-07|0.6825|2.0631698135375975
745|0.9894599999618531|0.30229639981269835|5e-07|0.682|2.0625725730895996
746|0.9910400000190734|0.30016821992874143|5e-07|0.6819|2.0629129791259766
747|0.99096|0.299250726146698|5e-07|0.6821|2.062991588592529
748|0.99124|0.29917013073921206|5e-07|0.6826|2.063242709350586
749|0.99048|0.30016161001205444|5e-07|0.682|2.0637673198699953
750|0.9910600000190735|0.29969227445602414|5e-07|0.682|2.063476877593994
751|0.9901600000190734|0.3012775925731659|5e-07|0.6822|2.063446677017212
752|0.99014|0.30090212312698367|5e-07|0.682|2.0623967151641844
753|0.99134|0.29958502178192137|5e-07|0.6819|2.0648355690002442
754|0.990620000038147|0.30098966511726377|5e-07|0.6816|2.064257944869995
755|0.990380000038147|0.3001559948730469|5e-07|0.6816|2.0630214572906493
756|0.990080000038147|0.30076878556251524|5e-07|0.6822|2.0654096534729005
