epoch|acc|loss|lr|val_acc|val_loss
407|0.99211|0.2888312521839142|5e-07|0.675|2.08394659614563
408|0.9916|0.28920144844055173|5e-07|0.6757|2.087764479827881
409|0.99152|0.28934321238517763|5e-07|0.675|2.0843069442749025
410|0.99141|0.29015410237312317|5e-07|0.6751|2.0877508460998535
411|0.99149|0.29029613257408143|5e-07|0.6756|2.0861334354400634
412|0.9917|0.2893398709869385|5e-07|0.675|2.087798993873596
413|0.99156|0.28976963704109193|5e-07|0.6745|2.0874956747055053
414|0.99102|0.29055347589492797|5e-07|0.6751|2.08935520362854
415|0.99086|0.29072639607429507|5e-07|0.6752|2.0872872150421142
416|0.9912|0.2899238117027283|5e-07|0.6756|2.0895541469573975
417|0.99182|0.2887146108341217|5e-07|0.6752|2.084965164756775
418|0.99119|0.28998140957832336|5e-07|0.6745|2.0858878147125246
419|0.99129|0.2902487950801849|5e-07|0.6753|2.0869047819137574
420|0.99105|0.29008559929847716|5e-07|0.6754|2.087810457992554
421|0.99134|0.28916544060707094|5e-07|0.675|2.0868823429107666
422|0.99118|0.2894839138507843|5e-07|0.6752|2.0858920349121095
423|0.99148|0.28952056515693664|5e-07|0.6747|2.0872045736312868
424|0.99144|0.2893139689445496|5e-07|0.6751|2.0874567485809328
425|0.99158|0.2884725497913361|5e-07|0.6754|2.0888217239379885
426|0.99122|0.2896597302722931|5e-07|0.6747|2.0885471214294435
427|0.99144|0.28929043051719666|5e-07|0.6746|2.087670590019226
428|0.99159|0.28893797389030457|5e-07|0.6746|2.0858655704498292
429|0.9917|0.28904720168113707|5e-07|0.6751|2.0874224376678465
430|0.9907|0.28993712152481077|5e-07|0.6743|2.0871074365615843
431|0.99124|0.2894784939956665|5e-07|0.6753|2.0855731214523314
432|0.99172|0.28921172837257386|5e-07|0.6746|2.086284503364563
433|0.99156|0.28920122932434084|5e-07|0.6747|2.086967507362366
434|0.99112|0.2895012223815918|5e-07|0.6744|2.0864892152786254
435|0.99138|0.28917536665916443|5e-07|0.6748|2.085796114730835
436|0.99157|0.28903854612350466|5e-07|0.6744|2.087678385734558
437|0.99167|0.2890536808395386|5e-07|0.6744|2.0859714813232424
438|0.99159|0.2888880478858948|5e-07|0.676|2.087441018295288
439|0.99184|0.2885139426898956|5e-07|0.6742|2.0875350374221804
440|0.99165|0.2888397986984253|5e-07|0.6751|2.0886304552078245
441|0.99144|0.288757139415741|5e-07|0.6741|2.0893022844314575
442|0.99151|0.28895272407531736|5e-07|0.6761|2.088909389305115
443|0.99151|0.2890120281600952|5e-07|0.6749|2.090161270523071
444|0.99121|0.28927888794898987|5e-07|0.6747|2.087365651130676
445|0.99117|0.28933253076553345|5e-07|0.6748|2.0887317420959475
446|0.99166|0.2890295289516449|5e-07|0.6757|2.0865890182495117
447|0.99107|0.28975875567436216|5e-07|0.6752|2.0863064401626588
448|0.99098|0.28944334259033205|5e-07|0.6759|2.088690036392212
449|0.99124|0.2892853158664703|5e-07|0.6759|2.0864696992874148
450|0.99166|0.2888452224063873|5e-07|0.6747|2.090699860572815
451|0.99155|0.2885433486557007|5e-07|0.6748|2.0880318622589114
452|0.9912|0.2892609597396851|5e-07|0.6749|2.0871808338165283
453|0.99136|0.2888861695575714|5e-07|0.6751|2.090156628036499
454|0.9913|0.28876149549484253|5e-07|0.6756|2.088381468772888
455|0.99105|0.2887167015171051|5e-07|0.6749|2.090549249458313
456|0.99145|0.288807860660553|5e-07|0.6763|2.0914696989059447
457|0.99133|0.28868553015708925|5e-07|0.6751|2.0870488204956055
458|0.99159|0.2881620191001892|5e-07|0.6747|2.0908463479995727
459|0.99132|0.2888255093383789|5e-07|0.6752|2.0875108854293822
460|0.9918|0.28836127086639407|5e-07|0.6753|2.0896877355575563
461|0.9915|0.28811374214172364|5e-07|0.676|2.0886833265304565
462|0.9915|0.2885346771240234|5e-07|0.6757|2.0908300748825073
463|0.99127|0.2884308019256592|5e-07|0.676|2.088415156555176
464|0.99197|0.2872179796218872|5e-07|0.6741|2.0873255517959595
465|0.99127|0.2883555304336548|5e-07|0.6753|2.093563360786438
466|0.99139|0.288133640871048|5e-07|0.6746|2.0897553409576415
467|0.99186|0.28748613962173464|5e-07|0.6746|2.092665915107727
468|0.99113|0.28938694222450256|5e-07|0.6738|2.089270000076294
469|0.99214|0.28756374866485596|5e-07|0.6752|2.0910158834457397
470|0.99117|0.28878831176757813|5e-07|0.6752|2.089389691734314
471|0.99101|0.28919796865463254|5e-07|0.6752|2.0888768325805662
472|0.99176|0.28800767963409424|5e-07|0.6747|2.0894772186279296
473|0.99198|0.2879389246177673|5e-07|0.675|2.0890591440200805
474|0.99145|0.2879702634048462|5e-07|0.675|2.088456230735779
475|0.99197|0.28767512049674987|5e-07|0.6753|2.0906379281997682
476|0.99131|0.28798481448173524|5e-07|0.6751|2.0908306232452394
477|0.9915|0.2881928768634796|5e-07|0.6743|2.0904528244018556
478|0.9917|0.28770825550079343|5e-07|0.6747|2.090012607383728
479|0.99126|0.2881323732280731|5e-07|0.6748|2.0896101289749147
480|0.99108|0.2887731994915009|5e-07|0.6761|2.094139735794067
481|0.99171|0.28781264598846434|5e-07|0.6741|2.0883650272369385
482|0.99132|0.2886232459259033|5e-07|0.6744|2.0920380949020387
483|0.99172|0.28759026996612547|5e-07|0.6753|2.0919759922027588
484|0.99137|0.2883639939689636|5e-07|0.6761|2.0911210247039795
485|0.9913|0.28819999786376954|5e-07|0.6752|2.090830094718933
486|0.99163|0.2879432769680023|5e-07|0.6748|2.089230583381653
487|0.99161|0.28823338289260864|5e-07|0.6755|2.089235140609741
488|0.99167|0.28885547983169557|5e-07|0.6745|2.0870006748199463
489|0.99123|0.2883827046203613|5e-07|0.6754|2.0890922523498534
490|0.99171|0.2877571594333649|5e-07|0.6742|2.0899667839050293
491|0.99196|0.28724636054992675|5e-07|0.675|2.090869767951965
492|0.99207|0.2875142806911469|5e-07|0.675|2.0902556917190553
493|0.991|0.2886584411430359|5e-07|0.6761|2.088559104156494
494|0.99097|0.2886001239967346|5e-07|0.6753|2.0906344438552855
495|0.99126|0.28741093914985655|5e-07|0.6745|2.0883381088256834
496|0.99176|0.287201193819046|5e-07|0.6751|2.0903645154953003
497|0.99144|0.28767425937652585|5e-07|0.6747|2.090109887504578
498|0.99169|0.28747610013961794|5e-07|0.6761|2.089518427848816
499|0.99082|0.28919393849372865|5e-07|0.6753|2.088457844543457
500|0.99157|0.2876936276626587|5e-07|0.6756|2.0922802083969114
501|0.99162|0.2868002920150757|5e-07|0.6759|2.0907729991912842
502|0.99153|0.2876553393268585|5e-07|0.6752|2.0884132480621336
503|0.99139|0.28777343395233157|5e-07|0.6749|2.0891625886917113
504|0.99159|0.2880840302944183|5e-07|0.675|2.090913314628601
505|0.99148|0.2873028898715973|5e-07|0.675|2.0921455114364624
506|0.99154|0.2871818510055542|5e-07|0.6758|2.091107446861267
507|0.99146|0.2875579096984863|5e-07|0.675|2.0909093091964723
508|0.99101|0.2885999834823608|5e-07|0.6748|2.0903819124221803
509|0.9911|0.2882572642612457|5e-07|0.6754|2.0886747356414794
510|0.99161|0.2871459955215454|5e-07|0.6749|2.08942688331604
511|0.99134|0.28794540068626406|5e-07|0.6753|2.092088128089905
512|0.99199|0.28685099638938905|5e-07|0.6757|2.089017328262329
513|0.99174|0.28721451561927797|5e-07|0.6753|2.088314499664307
514|0.99128|0.28741408994674683|5e-07|0.6754|2.089095340919495
515|0.99192|0.2867375003814697|5e-07|0.6755|2.0891156177520753
516|0.99204|0.28600482435226443|5e-07|0.6747|2.0879676948547363
517|0.99166|0.2865519012832642|5e-07|0.6741|2.092156190109253
518|0.99146|0.287805407075882|5e-07|0.675|2.091540510940552
519|0.99113|0.28786642974853516|5e-07|0.6755|2.0908515998840334
520|0.99201|0.2867683246612549|5e-07|0.6747|2.0906989248275756
521|0.99143|0.28738745491027834|5e-07|0.6755|2.0921969360351564
522|0.99144|0.28710533880233763|5e-07|0.6756|2.0902967849731446
523|0.99133|0.2874352997016907|5e-07|0.6747|2.089744269943237
524|0.99169|0.28663506761550905|5e-07|0.6746|2.0928763780593873
525|0.99102|0.2878020099925995|5e-07|0.674|2.090204228401184
526|0.99147|0.28727374789237975|5e-07|0.675|2.0940398918151857
527|0.99167|0.2869411699771881|5e-07|0.6752|2.0929630212783814
528|0.99153|0.2873402470970154|5e-07|0.6752|2.0897438898086547
529|0.99143|0.28724541724205016|5e-07|0.6761|2.092653227996826
530|0.99132|0.2876222928905487|5e-07|0.675|2.089461205101013
531|0.99151|0.28663374270439146|5e-07|0.6753|2.0908384302139282
532|0.99151|0.2865124112319946|5e-07|0.6747|2.091778766822815
533|0.9911|0.2882826136302948|5e-07|0.6749|2.09346881980896
534|0.99167|0.28772100451469423|5e-07|0.6749|2.0923423925399782
535|0.9914|0.2871765014362335|5e-07|0.6752|2.0904325891494753
536|0.99169|0.2863250166320801|5e-07|0.6756|2.090259296989441
537|0.99159|0.28662916439056396|5e-07|0.6748|2.091385075378418
538|0.99151|0.28712668502807615|5e-07|0.6754|2.0937437044143676
539|0.99183|0.28630842938423157|5e-07|0.6747|2.0909416971206665
540|0.99154|0.2866013031578064|5e-07|0.675|2.091536019515991
541|0.99164|0.2869261591720581|5e-07|0.6747|2.093274167442322
542|0.99192|0.28602921115875246|5e-07|0.6739|2.089948876953125
543|0.99171|0.2863324269771576|5e-07|0.6749|2.0913825263977053
544|0.99127|0.28675537631034853|5e-07|0.6744|2.092428133392334
545|0.99205|0.2860880799770355|5e-07|0.6737|2.0913622873306275
546|0.99173|0.286721901550293|5e-07|0.674|2.092182353401184
547|0.99154|0.28698829352378846|5e-07|0.6741|2.0921170259475708
548|0.99204|0.2861175611114502|5e-07|0.6746|2.093200592803955
549|0.99107|0.2876929666996002|5e-07|0.6737|2.0935433628082274
550|0.99115|0.2873766989326477|5e-07|0.6746|2.0918835065841677
551|0.99118|0.286742296257019|5e-07|0.6744|2.0936760997772215
552|0.99177|0.28620421442985533|5e-07|0.6749|2.094911310005188
553|0.9919|0.28635085447311404|5e-07|0.6749|2.0924786823272705
554|0.99105|0.2872015410232544|5e-07|0.6749|2.0918663829803466
555|0.99186|0.28609451609611514|5e-07|0.6749|2.0910315305709837
556|0.99209|0.28588349719047546|5e-07|0.6749|2.091210620880127
557|0.99185|0.2862112569522858|5e-07|0.6749|2.089887075614929
558|0.99209|0.2857824744796753|5e-07|0.6749|2.087409244918823
559|0.9916|0.28633839468955996|5e-07|0.6745|2.0901437284469604
