epoch|acc|loss|lr|val_acc|val_loss
748|0.9523800000190735|0.46294736756324767|5e-07|0.6729|1.8028699283599854
749|0.9517799999809265|0.4659738045883179|5e-07|0.6727|1.8024745122909547
750|0.95286|0.4612395901870728|5e-07|0.6728|1.8031518114089966
751|0.9512600000381469|0.4663295401382446|5e-07|0.6724|1.803394826889038
752|0.95244|0.4642560177612305|5e-07|0.6728|1.8031160158157349
753|0.9530399999618531|0.46361959807395936|5e-07|0.6727|1.8037339168548583
754|0.9522199999809265|0.46505362503051756|5e-07|0.6727|1.8005745758056642
755|0.952899999961853|0.4645206975746155|5e-07|0.673|1.8035836048126221
756|0.95312|0.4616659191894531|5e-07|0.6736|1.802782099723816
757|0.9525199999809265|0.46479995180130007|5e-07|0.672|1.803706381034851
758|0.95402|0.4606123787784576|5e-07|0.6725|1.8041737115859986
759|0.9511999999809265|0.4646659909248352|5e-07|0.6734|1.8051699684143065
760|0.953540000038147|0.46263182727813723|5e-07|0.6728|1.8032331729888915
761|0.951759999961853|0.46511247274398804|5e-07|0.6726|1.8058408208847045
762|0.9515999999618531|0.46515953846931457|5e-07|0.6729|1.8033425088882447
763|0.9518000000190735|0.4640175022792816|5e-07|0.6723|1.8038755262374877
764|0.952900000038147|0.46331625244140623|5e-07|0.6729|1.8043670742034912
765|0.9525200000190734|0.4633223127937317|5e-07|0.6724|1.8040541639328003
766|0.9527599999809265|0.463926328830719|5e-07|0.673|1.804327350616455
767|0.9533799999618531|0.4625545575809479|5e-07|0.6723|1.8028464448928834
768|0.953359999961853|0.4626682825183868|5e-07|0.6722|1.8039145149230957
769|0.953499999961853|0.46249360555648805|5e-07|0.6725|1.8037954452514648
770|0.9516799999809266|0.4656235765647888|5e-07|0.6723|1.803147656440735
771|0.9533599999809265|0.4636114553165436|5e-07|0.6732|1.8037707595825194
772|0.9518400000190735|0.46603860025405885|5e-07|0.6723|1.8033526880264281
773|0.952059999961853|0.46368855197906494|5e-07|0.6726|1.8042181270599364
774|0.9507199999809265|0.46563661995887756|5e-07|0.6725|1.8030616802215576
775|0.952639999961853|0.46556362942695617|5e-07|0.6731|1.804191149520874
776|0.9507199999809265|0.4674035639286041|5e-07|0.6723|1.8046981678009033
777|0.952439999961853|0.46493851064682007|5e-07|0.6734|1.8031633358001709
778|0.9511400000190735|0.4655469220161438|5e-07|0.6727|1.8054897613525391
779|0.9523999999809265|0.46225816245079043|5e-07|0.6725|1.8036367473602295
780|0.9526199999809265|0.46288726170539857|5e-07|0.6725|1.803989832687378
781|0.95294|0.46378071132659915|5e-07|0.6731|1.8039202739715576
782|0.95312|0.4626894987106323|5e-07|0.6727|1.803570104789734
783|0.95174|0.46645159541130066|5e-07|0.6732|1.8045279817581177
784|0.9540799999809265|0.4609991762638092|5e-07|0.6731|1.8046583984375
785|0.951760000038147|0.46408715574264525|5e-07|0.6725|1.8055473243713378
786|0.9509400000190735|0.4641306882286072|5e-07|0.6727|1.8028973159790038
787|0.953800000038147|0.4624633510017395|5e-07|0.673|1.8036043619155884
788|0.9507999999809266|0.4669074851512909|5e-07|0.6724|1.8058399620056151
789|0.9522200000190735|0.4643220581436157|5e-07|0.6728|1.8053193426132201
790|0.95182|0.466342253074646|5e-07|0.6725|1.8056337882995606
791|0.9532399999809266|0.46450818720817566|5e-07|0.6724|1.8031359128952027
792|0.95338|0.4638850121688843|5e-07|0.6725|1.8047360622406006
793|0.9523799999809265|0.46306729459762574|5e-07|0.6718|1.804971829032898
794|0.9510600000190735|0.46438077571868897|5e-07|0.6733|1.804197988128662
795|0.9512800000190735|0.4647247581672668|5e-07|0.6732|1.80239695186615
796|0.952439999961853|0.46491433854103087|5e-07|0.6729|1.8054868015289307
797|0.952120000038147|0.46186719524383546|5e-07|0.6736|1.8054336294174194
798|0.952220000038147|0.4637889633274078|5e-07|0.6732|1.8056586027145385
799|0.952679999961853|0.4627495428752899|5e-07|0.6731|1.8051537128448487
800|0.9524599999809266|0.46454674580574035|5e-07|0.6729|1.8067529132843017
801|0.9529|0.4621455014228821|5e-07|0.673|1.803979679107666
802|0.9531799999809265|0.46114105363845825|5e-07|0.6735|1.804437551689148
803|0.9532600000381469|0.464050973739624|5e-07|0.6732|1.804411282348633
804|0.9532600000190735|0.46292232513427733|5e-07|0.6729|1.8050817296981811
805|0.9516400000190735|0.4644043580818176|5e-07|0.6733|1.8040737850189208
806|0.952779999961853|0.4629415688419342|5e-07|0.6724|1.8050150276184083
807|0.951900000038147|0.46540578203201294|5e-07|0.6733|1.8038602550506593
808|0.952300000038147|0.46378477230072024|5e-07|0.6734|1.805471648979187
809|0.9520400000381469|0.46475558074951173|5e-07|0.6733|1.805939305114746
810|0.952419999961853|0.46163010995864867|5e-07|0.6737|1.8053221263885497
811|0.9516000000190735|0.46366754203796384|5e-07|0.672|1.8040705289840697
812|0.9523|0.46329827543258667|5e-07|0.6732|1.8039545610427856
813|0.951999999961853|0.4635561946296692|5e-07|0.6726|1.8052369653701783
814|0.952620000038147|0.46186445503234863|5e-07|0.6732|1.804701400566101
815|0.951680000038147|0.4635596069908142|5e-07|0.6734|1.8044539623260498
816|0.952279999961853|0.4625082179450989|5e-07|0.6726|1.806456996536255
817|0.9528000000190735|0.46252713375091553|5e-07|0.6729|1.8047248889923095
818|0.953740000038147|0.46206758151054383|5e-07|0.6729|1.8060656929016112
819|0.9531|0.4616624771118164|5e-07|0.6732|1.8043679677963256
820|0.9524|0.4618628532218933|5e-07|0.6734|1.8042081209182739
821|0.952860000038147|0.46166938774108884|5e-07|0.6736|1.8059128639221191
822|0.9531600000381469|0.46110654161453246|5e-07|0.6732|1.8057092361450195
823|0.9528399999809265|0.46277732778549197|5e-07|0.6727|1.8066090265274048
824|0.9526799999809266|0.46282218706130984|5e-07|0.6734|1.8057237661361694
825|0.952559999961853|0.4637044534778595|5e-07|0.6734|1.8064045616149902
826|0.9527199999618531|0.4621715375518799|5e-07|0.6728|1.8059023569107056
827|0.952080000038147|0.4628252701854706|5e-07|0.6723|1.8069190172195435
828|0.95318|0.461359984292984|5e-07|0.6731|1.8052548622131348
829|0.9522799999809265|0.4628656093502045|5e-07|0.6728|1.807099040031433
830|0.9533600000190735|0.46169644653320313|5e-07|0.6732|1.8057405555725097
831|0.9525200000190734|0.46173086391448975|5e-07|0.6721|1.806505058479309
832|0.952360000038147|0.4622627103328705|5e-07|0.6723|1.80682451171875
833|0.953060000038147|0.4598959021949768|5e-07|0.6726|1.8069896244049073
834|0.9527999999809265|0.4619121354198456|5e-07|0.6736|1.8048776391983032
835|0.952219999961853|0.462841010799408|5e-07|0.6727|1.8060347225189208
836|0.9531400000190735|0.46181349830627444|5e-07|0.6734|1.805718577003479
837|0.9518199999809265|0.46401462292671203|5e-07|0.6726|1.8050466775894165
838|0.9520800000190734|0.4616237914180756|5e-07|0.6722|1.8080233932495118
839|0.95372|0.4595174249458313|5e-07|0.6727|1.8046755613327026
840|0.9530999999809265|0.46273670330047606|5e-07|0.6723|1.8067284690856933
841|0.9510599999809265|0.46558397990226746|5e-07|0.6729|1.8083495042800903
842|0.95154|0.4641533904838562|5e-07|0.6727|1.8046635660171508
843|0.9529399999809265|0.4600824390220642|5e-07|0.6724|1.8063235637664794
844|0.9525199999809265|0.46202768838882446|5e-07|0.6728|1.805213744544983
845|0.952960000038147|0.4616539543247223|5e-07|0.673|1.8064115308761597
846|0.9519199999618531|0.4620079155635834|5e-07|0.6728|1.806190479660034
847|0.953099999961853|0.4614417265605926|5e-07|0.6736|1.8053838104248048
848|0.952000000038147|0.46381107933044435|5e-07|0.6725|1.8073375036239625
849|0.9533399999809266|0.4594465272426605|5e-07|0.6729|1.8065639921188354
850|0.951580000038147|0.46234596575736997|5e-07|0.673|1.8054994644165039
851|0.9519399999809265|0.46158802446365355|5e-07|0.6732|1.8065137205123902
852|0.9516799999809266|0.4633385580730438|5e-07|0.6723|1.8041917484283447
853|0.9526399999809265|0.4619464355373383|5e-07|0.6723|1.8072923009872437
854|0.9529000000190735|0.46182797179222107|5e-07|0.6728|1.8075694885253906
855|0.9534000000190734|0.4607270494365692|5e-07|0.6716|1.8044749683380128
856|0.954959999961853|0.46024373836517335|5e-07|0.6721|1.8057556449890138
857|0.953320000038147|0.46093247470855714|5e-07|0.6729|1.8067744338989258
858|0.952559999961853|0.4608375229072571|5e-07|0.6727|1.8064758852005005
859|0.952440000038147|0.461386220703125|5e-07|0.6722|1.807588094329834
860|0.9537199999618531|0.46027559604644774|5e-07|0.6728|1.8055048475265503
861|0.952620000038147|0.4600891047382355|5e-07|0.6735|1.8064495727539063
862|0.951859999961853|0.4615557186794281|5e-07|0.6726|1.8077450345993042
863|0.9520400000190735|0.4628927171230316|5e-07|0.6721999998092651|1.8066358251571655
864|0.9513199999809265|0.46383054076194763|5e-07|0.673|1.8051886713027954
865|0.95304|0.46074368459701537|5e-07|0.6735|1.8062872465133668
866|0.9531999999809265|0.46225702211380004|5e-07|0.6727|1.807126277923584
867|0.951660000038147|0.4629052178001404|5e-07|0.6733|1.806023438835144
868|0.952559999961853|0.4613160109424591|5e-07|0.6723|1.8072760301589965
869|0.952859999961853|0.4608086066055298|5e-07|0.6728|1.8063756614685058
870|0.9523599999809265|0.4618169073486328|5e-07|0.672|1.8075472829818726
871|0.9526999999809265|0.46077150094985964|5e-07|0.6725|1.8057245599746705
872|0.95334|0.4628410840034485|5e-07|0.6725|1.8067885623931885
873|0.953400000038147|0.4596451381778717|5e-07|0.6729|1.8066495363235473
874|0.95366|0.459012909784317|5e-07|0.6731|1.8053668207168578
875|0.9525399999809265|0.46118308115959167|5e-07|0.6735|1.8083405025482178
876|0.9533400000190735|0.4627188422012329|5e-07|0.6734|1.8081499355316162
877|0.9522599999618531|0.4636071011352539|5e-07|0.6731|1.807820775794983
878|0.952959999961853|0.46234333126068117|5e-07|0.6731|1.8076751127243043
879|0.95314|0.46163493129730226|5e-07|0.673|1.807952813911438
880|0.9531200000190735|0.462676852016449|5e-07|0.6727|1.8074885223388673
881|0.9536199999809265|0.461025188293457|5e-07|0.6728|1.806765493965149
882|0.9521999999809265|0.4619160190010071|5e-07|0.6732|1.8070309232711792
883|0.951960000038147|0.46090102986335757|5e-07|0.6737|1.8060921380996704
884|0.95232|0.4622892322444916|5e-07|0.6728|1.806718046760559
885|0.9531599999809265|0.4593959633255005|5e-07|0.673|1.8071450929641724
886|0.953799999961853|0.46003927775382997|5e-07|0.6726|1.8074827201843262
887|0.9521599999618531|0.46232391441345216|5e-07|0.6734|1.8077000289916991
888|0.951640000038147|0.4645129919052124|5e-07|0.6728|1.806730961227417
889|0.95336|0.46251252251625063|5e-07|0.6728|1.8058614068984986
890|0.9520199999809266|0.46370442409515383|5e-07|0.6722|1.8071422420501708
891|0.9544600000190735|0.45891204238891603|5e-07|0.6733|1.806600841140747
892|0.9518199999618531|0.46186933193206786|5e-07|0.6728|1.806117674255371
893|0.9527800000190735|0.4605721410179138|5e-07|0.6732|1.8064164878845215
894|0.9544799999809265|0.45910054843902587|5e-07|0.673|1.8069896167755126
895|0.952299999961853|0.4617418063354492|5e-07|0.6723|1.8078016954421996
896|0.9527399999809265|0.4621499098396301|5e-07|0.6731|1.8067636930465698
897|0.953179999961853|0.4601393055534363|5e-07|0.6731|1.8074869718551636
898|0.9543000000190734|0.4606865564918518|5e-07|0.6725|1.8056091941833496
899|0.952399999961853|0.4611371028327942|5e-07|0.6731999988555908|1.8081294374465942
900|0.954440000038147|0.4598006775379181|5e-07|0.6719|1.807705108833313
901|0.9535999999809265|0.4600518599796295|5e-07|0.6726|1.8071939117431641
902|0.9524599999809266|0.46094403409957885|5e-07|0.6734|1.807630315208435
903|0.9526799999809266|0.4603550153541565|5e-07|0.6725|1.8069757263183595
904|0.952|0.4640477089595795|5e-07|0.6725|1.808302691078186
905|0.953119999961853|0.45937710666656495|5e-07|0.6727|1.8075890943527222
906|0.95254|0.4600237585926056|5e-07|0.6727|1.8084492530822753
907|0.9529199999809265|0.4618187480354309|5e-07|0.673|1.8075969720840455
908|0.9511|0.4644347034740448|5e-07|0.6738|1.8079844089508057
909|0.9520400000190735|0.46119852944374085|5e-07|0.6733|1.8088146549224853
910|0.95228|0.4628767039299011|5e-07|0.6726|1.8087299654006959
911|0.95366|0.45917099229812625|5e-07|0.6726|1.8086306392669678
912|0.9509000000190735|0.4624235643005371|5e-07|0.6722|1.8083507221221924
913|0.9529599999809265|0.46104060667991636|5e-07|0.6724|1.807788810157776
914|0.95208|0.4627611434555054|5e-07|0.673|1.8072520765304565
915|0.953560000038147|0.45952716354370116|5e-07|0.6736|1.8063965370178223
916|0.9541599999618531|0.4571405481529236|5e-07|0.6725|1.8075224058151245
917|0.952620000038147|0.4606763874053955|5e-07|0.6728|1.8070146327972412
918|0.9516599999809265|0.46319665983200076|5e-07|0.6731|1.80805476436615
919|0.953179999961853|0.4607444445991516|5e-07|0.6721|1.807792391204834
920|0.95302|0.46068501091003417|5e-07|0.6728|1.8081173456192017
921|0.95208|0.46127938695907594|5e-07|0.6736|1.8098742437362672
922|0.953239999961853|0.46008528632164003|5e-07|0.6728|1.8080256450653076
923|0.9545000000190735|0.46023559392929075|5e-07|0.6727|1.807755731010437
924|0.9522400000190735|0.4613327813625336|5e-07|0.6727|1.807273006439209
925|0.9521799999809265|0.46159050903320314|5e-07|0.6736|1.808352178955078
926|0.952740000038147|0.46117241109848023|5e-07|0.6731|1.8089229858398437
927|0.95312|0.45967587287902834|5e-07|0.6726|1.8096042562484742
928|0.9518999999809266|0.4641354553794861|5e-07|0.6727|1.8077058683395386
929|0.9522600000190735|0.46348554871559144|5e-07|0.673|1.808953278541565
930|0.9514|0.4634191094017029|5e-07|0.6726|1.8096727256774903
931|0.953460000038147|0.4606247362136841|5e-07|0.6726|1.8081491136550902
932|0.95248|0.46179554253578187|5e-07|0.6722|1.8093417137145995
933|0.9518400000190735|0.46164729160308837|5e-07|0.6727|1.8095360242843628
934|0.953120000038147|0.45891991172790525|5e-07|0.6727|1.808168334197998
935|0.9545999999809265|0.4589116893768311|5e-07|0.6731|1.809095760536194
936|0.95332|0.45915995599746706|5e-07|0.6727|1.8081716716766358
937|0.9523799999618531|0.4616163775253296|5e-07|0.6724|1.8093891477584838
938|0.952739999961853|0.46034521587371824|5e-07|0.6725|1.8090420640945435
939|0.952860000038147|0.4600570814418793|5e-07|0.6728|1.8092130113601685
940|0.9530000000190735|0.45999992500305176|5e-07|0.6721|1.8093840333938598
941|0.9535000000381469|0.46019288405418396|5e-07|0.6717|1.8102997064590454
942|0.9524|0.4585484022903442|5e-07|0.6721|1.8090335048675537
943|0.9544599999809266|0.45878536553382876|5e-07|0.6732|1.8091134138107299
944|0.9537200000190735|0.4604140302371979|5e-07|0.6724|1.8098319351196288
945|0.95242|0.46157348419189453|5e-07|0.6725|1.8083807252883912
946|0.95366|0.46027408108711243|5e-07|0.6723|1.8087916296005249
947|0.953340000038147|0.45817591348648073|5e-07|0.6721|1.810184361076355
948|0.9534800000190735|0.45880257160186766|5e-07|0.6729|1.808765633392334
949|0.9527|0.4603367680358887|5e-07|0.6729|1.80977370967865
950|0.952200000038147|0.46386390290260315|5e-07|0.6721|1.810645057296753
951|0.952979999961853|0.46018890382766725|5e-07|0.6731|1.8088044364929199
952|0.9525000000190735|0.46250864879608156|5e-07|0.6723|1.8101389553070069
953|0.9531599999809265|0.45990320472717283|5e-07|0.673|1.8090737018585206
954|0.9535600000190735|0.4595504727840424|5e-07|0.6735|1.8085809423446655
955|0.9539600000190734|0.4596883712387085|5e-07|0.6725|1.8099325422286987
956|0.953419999961853|0.46007479063034057|5e-07|0.6732|1.8104765731811523
957|0.9532800000190735|0.4604741519832611|5e-07|0.6727|1.8088709140777588
958|0.9532199999809265|0.45922291237831114|5e-07|0.6728|1.8081983587265014
959|0.9531399999809265|0.4588339392375946|5e-07|0.6727|1.8082707927703858
960|0.953300000038147|0.4607311621284485|5e-07|0.6734|1.8091447965621947
961|0.9539999999809265|0.4571260068702698|5e-07|0.6736|1.8101269309997559
962|0.953539999961853|0.4590850422859192|5e-07|0.6733|1.8083350868225099
963|0.9542600000381469|0.45839572301864623|5e-07|0.6733|1.8102342023849487
964|0.95372|0.4592324565219879|5e-07|0.6731|1.809048911857605
965|0.9541199999809266|0.45595679280281065|5e-07|0.6731|1.80847253074646
966|0.952220000038147|0.46073011589050294|5e-07|0.6732|1.8102845439910888
967|0.952860000038147|0.4598163416862488|5e-07|0.6723|1.80871402759552
968|0.9532999999809265|0.4587815719604492|5e-07|0.6729|1.809229878807068
969|0.9531399999809265|0.4595481165885925|5e-07|0.6732|1.8082026166915894
970|0.953979999961853|0.45748791674613953|5e-07|0.6735|1.8091358612060546
971|0.952800000038147|0.46015636018753053|5e-07|0.6728|1.8101890781402588
972|0.9526000000381469|0.460758052444458|5e-07|0.6723|1.8099690855026245
973|0.951780000038147|0.4614108236026764|5e-07|0.673|1.809720560836792
974|0.9532799999809265|0.45837903590202334|5e-07|0.6726|1.8098175951004027
975|0.953459999961853|0.4601851406764984|5e-07|0.6729|1.8101706697463988
976|0.9536400000190735|0.45955860912323|5e-07|0.6724|1.80891568775177
977|0.9534400000190735|0.4600522849750519|5e-07|0.6731|1.808422204399109
978|0.9539399999618531|0.45936090003967284|5e-07|0.6731|1.8090723598480225
979|0.9546199999809265|0.45672035309791564|5e-07|0.6722|1.8092431638717652
980|0.953280000038147|0.45958913257598877|5e-07|0.6731|1.8102035730361938
981|0.954440000038147|0.45862818607330325|5e-07|0.6727|1.8086004249572754
982|0.953080000038147|0.459182893819809|5e-07|0.6735|1.8089655696868896
983|0.95336|0.4595568040752411|5e-07|0.6726|1.8095549112319946
984|0.953800000038147|0.458585214099884|5e-07|0.6729|1.8095269481658935
985|0.953199999961853|0.4589888167762756|5e-07|0.6729|1.8088972782135009
986|0.9532400000190735|0.4611986117744446|5e-07|0.6725|1.8099526973724365
987|0.95246|0.45909148694992064|5e-07|0.6728|1.8103908699035645
988|0.95336|0.45782107137680056|5e-07|0.6721|1.8093545572280885
989|0.9530199999809266|0.45958524255752564|5e-07|0.6722|1.8091514917373657
990|0.954120000038147|0.4575156261730194|5e-07|0.6725|1.8115189365386963
991|0.9548000000190735|0.4572381705188751|5e-07|0.6728|1.810161205482483
992|0.9540399999809265|0.4580486389923096|5e-07|0.673|1.8106926372528076
993|0.95114|0.4632664539909363|5e-07|0.6723|1.8099234447479249
994|0.9528799999809265|0.45968642815589905|5e-07|0.6731|1.8094136371612548
995|0.9530399999618531|0.46007428831100466|5e-07|0.6725|1.8102685035705566
996|0.953360000038147|0.4595813737297058|5e-07|0.6725|1.810156135368347
997|0.954080000038147|0.45899693199157715|5e-07|0.6727|1.8112366277694703
998|0.9525999999618531|0.4588311098098755|5e-07|0.6727|1.8094452989578247
999|0.952880000038147|0.46171931224823|5e-07|0.6722|1.8104965888977052
1000|0.9549800000190735|0.4567547474002838|5e-07|0.6733|1.8099466218948363
1001|0.9521400000190735|0.4602524161148071|5e-07|0.6723|1.8126893972396851
1002|0.952499999961853|0.45889428985595704|5e-07|0.6735|1.809325061416626
1003|0.9531600000190735|0.45888155405044556|5e-07|0.673|1.811091607093811
1004|0.95548|0.45629726179122926|5e-07|0.6724|1.8100081464767457
1005|0.9535999999809265|0.4618893365383148|5e-07|0.6729|1.8100775989532472
1006|0.9528399999809265|0.4583835770320892|5e-07|0.672|1.8092559551239014
1007|0.953960000038147|0.4563900381660461|5e-07|0.6729|1.8106749807357787
1008|0.9533399999809266|0.4586734601020813|5e-07|0.6722|1.8095272808074951
1009|0.952760000038147|0.46016421115875245|5e-07|0.6729|1.8101118936538696
1010|0.95242|0.45970039823532105|5e-07|0.6722|1.810020474243164
1011|0.9520599999809265|0.4613632956409454|5e-07|0.672|1.8108061336517334
1012|0.9534799999618531|0.4573360273075104|5e-07|0.6723|1.810728975868225
1013|0.9534999999809265|0.4590504675102234|5e-07|0.6728|1.8091843952178954
1014|0.95336|0.45935512234687803|5e-07|0.6727|1.8104598798751832
1015|0.95358|0.46105628407478333|5e-07|0.6724|1.8109460626602172
1016|0.9526999999809265|0.45818465396881103|5e-07|0.6724|1.8105445453643798
1017|0.95438|0.45783856236457826|5e-07|0.6722|1.8100211214065551
1018|0.953099999961853|0.4569899008274078|5e-07|0.6732|1.8103167320251465
1019|0.9517600000190735|0.4605894373893738|5e-07|0.6727|1.8117005743026733
1020|0.9539600000190734|0.46088009557723997|5e-07|0.6726|1.8125506790161132
1021|0.953240000038147|0.45908889401435854|5e-07|0.6725|1.810921302986145
1022|0.953659999961853|0.45777759135246276|5e-07|0.6727|1.8111143602371216
1023|0.9548200000381469|0.4572720437812805|5e-07|0.673|1.8114083801269532
1024|0.953639999961853|0.45811146078109743|5e-07|0.6728|1.811154295349121
1025|0.9536999999809265|0.4578312655162811|5e-07|0.672|1.8127679971694945
1026|0.953119999961853|0.4604623396205902|5e-07|0.6727|1.811479440307617
1027|0.9538600000190735|0.45833476445198057|5e-07|0.6731|1.8095427350997926
1028|0.95414|0.45724926202774047|5e-07|0.6725|1.8114344018936157
1029|0.9523200000190735|0.4611763994026184|5e-07|0.6724|1.8117810981750488
1030|0.95422|0.4565920566654205|5e-07|0.6726|1.8107901861190796
1031|0.953680000038147|0.4562884216785431|5e-07|0.6723|1.8110323511123658
1032|0.954299999961853|0.4582426396751404|5e-07|0.6735|1.812176668357849
1033|0.95408|0.4567906062698364|5e-07|0.6726|1.8122077486038208
1034|0.954000000038147|0.45610296650886534|5e-07|0.672|1.8108380653381349
1035|0.954180000038147|0.4578851251220703|5e-07|0.6725|1.8105126398086548
1036|0.954840000038147|0.4578613361644745|5e-07|0.6731|1.8104929512023926
1037|0.95386|0.45877845376968385|5e-07|0.6725|1.8112029577255249
1038|0.953760000038147|0.4585626086235046|5e-07|0.6728|1.8123415538787842
1039|0.953079999961853|0.4582662641429901|5e-07|0.6728|1.8113176385879517
1040|0.953179999961853|0.4589210154247284|5e-07|0.6731|1.8102618618011475
1041|0.9533799999809265|0.4586337065792084|5e-07|0.6718|1.810292668914795
1042|0.95328|0.4588018408679962|5e-07|0.6726|1.8122066970825195
1043|0.954400000038147|0.4577340074634552|5e-07|0.6726|1.8108127340316773
1044|0.9542999999809265|0.45606684381484985|5e-07|0.6729|1.8115542682647705
1045|0.9549399999809265|0.45567765422821044|5e-07|0.6725|1.812058666229248
1046|0.9527599999809265|0.4591514841365814|5e-07|0.6725|1.813077791595459
1047|0.9522400000190735|0.46012256978988647|5e-07|0.6726|1.8117410633087159
1048|0.955459999961853|0.4568564351463318|5e-07|0.672|1.8110638771057128
1049|0.9545400000190735|0.4565415615844727|5e-07|0.6725|1.8105194757461547
1050|0.9534800000381469|0.459025904750824|5e-07|0.6729|1.8115903316497803
1051|0.9534799999809265|0.4564437680244446|5e-07|0.6721|1.8104518173217774
1052|0.9521999999809265|0.4582556750297546|5e-07|0.6733|1.810292656135559
1053|0.953859999961853|0.4583300468444824|5e-07|0.6724|1.8111221994400024
1054|0.953019999961853|0.4603771329498291|5e-07|0.6726|1.8120101099014283
1055|0.953359999961853|0.45970665080070494|5e-07|0.6725|1.8125045373916626
1056|0.95478|0.45476508701324464|5e-07|0.6726|1.8110283918380736
1057|0.953020000038147|0.4586817418384552|5e-07|0.6728|1.8124268133163453
1058|0.9537200000190735|0.4571300550079346|5e-07|0.6722|1.8114212167739867
1059|0.9554799999618531|0.45487692054748535|5e-07|0.6725|1.8081843492507934
1060|0.954080000038147|0.45727279752731326|5e-07|0.6711|1.8117915285110473
1061|0.9538799999809265|0.4579302497768402|5e-07|0.6718|1.8110363584518432
1062|0.9535600000190735|0.4588720839881897|5e-07|0.6726|1.8115761335372924
1063|0.952439999961853|0.45988895164489746|5e-07|0.6728|1.8112758186340332
1064|0.953620000038147|0.45724842277526856|5e-07|0.672|1.810648229598999
1065|0.9540200000190735|0.45915426730155945|5e-07|0.6723|1.811934155845642
1066|0.952559999961853|0.45869495084762574|5e-07|0.6726|1.812200280380249
1067|0.9543400000190735|0.45533989081382753|5e-07|0.6717999992370606|1.8110771656036377
1068|0.9543400000190735|0.45605293736457825|5e-07|0.6715|1.8111510145187377
1069|0.953200000038147|0.45932887761116026|5e-07|0.6716|1.8125414861679077
1070|0.955179999961853|0.45641165219306945|5e-07|0.6714|1.813826926803589
1071|0.9525799999809265|0.45747199752807616|5e-07|0.6716|1.8113630075454712
1072|0.95328|0.4567115894699097|5e-07|0.672|1.811393257331848
1073|0.953879999961853|0.45689016198158267|5e-07|0.672|1.8123226205825806
1074|0.954340000038147|0.45711118347167967|5e-07|0.6718|1.8126564392089843
1075|0.9541600000381469|0.4572478081512451|5e-07|0.6721|1.8133116231918336
1076|0.952539999961853|0.4581276393985748|5e-07|0.6721|1.8118899864196778
1077|0.954360000038147|0.4551807703590393|5e-07|0.6721|1.813647943496704
1078|0.9533800000381469|0.45842263816833495|5e-07|0.6719|1.8110628437042235
1079|0.953279999961853|0.45902182056427004|5e-07|0.6721|1.8129824831008912
1080|0.9548199999618531|0.4563972674369812|5e-07|0.6721|1.8123525777816774
1081|0.9534799999809265|0.4576087806892395|5e-07|0.6723|1.813444387626648
1082|0.9535400000190735|0.45715985342025756|5e-07|0.6726|1.811422474861145
1083|0.9529400000381469|0.4587501173496246|5e-07|0.6712|1.812853032875061
1084|0.9543800000190735|0.45566395652770997|5e-07|0.6718|1.8129623914718629
1085|0.953299999961853|0.45694197889328003|5e-07|0.6724|1.8122607053756714
1086|0.9548599999809265|0.4556859648132324|5e-07|0.6725|1.8129246658325195
1087|0.95398|0.4583443702030182|5e-07|0.6718|1.812692452430725
1088|0.9535999999809265|0.4573172693443298|5e-07|0.6722|1.8143682500839233
1089|0.9524599999809266|0.45719159467697146|5e-07|0.6716|1.8121420038223266
1090|0.952899999961853|0.4589686485290527|5e-07|0.6722|1.8128406423568726
1091|0.953559999961853|0.457140571680069|5e-07|0.6727|1.8140748126983643
1092|0.9533599999809265|0.4581734286022186|5e-07|0.6721|1.8122022207260131
1093|0.9543799999809265|0.4556461198711395|5e-07|0.6719|1.8116375354766845
1094|0.95404|0.4589441153335571|5e-07|0.6722|1.8144248273849488
1095|0.953760000038147|0.4569240898323059|5e-07|0.6719|1.8102153167724608
1096|0.9536|0.456185182762146|5e-07|0.6725|1.811742756843567
1097|0.9544|0.4562814988231659|5e-07|0.672|1.814090679550171
1098|0.9535999999618531|0.4575567768669128|5e-07|0.673|1.8130455112457275
1099|0.95338|0.4579986457633972|5e-07|0.6724|1.8119824033737182
1100|0.9524600000190735|0.4572669733810425|5e-07|0.6724|1.8152945194244385
1101|0.953499999961853|0.4563240999317169|5e-07|0.6723|1.812816812133789
1102|0.9534199999809265|0.4563734520339966|5e-07|0.6726|1.812395814704895
1103|0.9529199999618531|0.4575393584156036|5e-07|0.6724|1.8116774799346924
1104|0.9537000000381469|0.45781538536071775|5e-07|0.6723|1.8132109422683715
1105|0.953979999961853|0.4591678649330139|5e-07|0.6728|1.813731862449646
1106|0.9545400000190735|0.45681821112632753|5e-07|0.6723|1.8141354207992553
1107|0.9529599999809265|0.4582525836467743|5e-07|0.6726|1.8123725606918335
1108|0.9532199999809265|0.4569939199066162|5e-07|0.6728|1.8141473863601685
1109|0.95378|0.4557619610404968|5e-07|0.6726|1.8129786701202393
1110|0.9530000000190735|0.45764252528190613|5e-07|0.6727|1.8129086153030396
1111|0.9524799999618531|0.4576575918388367|5e-07|0.6728|1.814866390800476
1112|0.9550999999809265|0.45295037149429324|5e-07|0.6717|1.8132576143264771
1113|0.953100000038147|0.45660695386886596|5e-07|0.6727|1.8130990447998048
1114|0.95348|0.45771936951637265|5e-07|0.6721|1.812255647468567
1115|0.953100000038147|0.45703494729042055|5e-07|0.6724|1.8142809700012208
